DRUG_ID,COSMIC_ID,TCGA_DESC,Label,Pred
1855,907787,ALL,3.070393,1.8263789415359497
1068,1330985,LAML,0.768572,0.047512710094451904
1909,906843,CESC,1.783214,1.8286367654800415
1010,753586,UNCLASSIFIED,4.000034,4.237016201019287
1051,906861,UNCLASSIFIED,1.863967,2.083620309829712
1918,924186,UNCLASSIFIED,1.787142,2.5521655082702637
2044,910921,SKCM,3.515414,2.774712085723877
1918,907057,LIHC,4.420268,4.641478538513184
1941,909743,ALL,-5.568292,-5.181095123291016
1925,1330931,LCML,4.746766,4.264453887939453
1373,906832,DLBC,2.088477,4.070337295532227
1615,1240217,LIHC,5.020925,5.094955921173096
1034,910942,UNCLASSIFIED,-2.110658,-3.372328758239746
2048,946359,BRCA,-1.084444,0.06282871961593628
1910,906834,MB,-0.333677,0.30081477761268616
1239,905969,OV,4.056408,4.212404251098633
2044,687506,CESC,2.642484,3.0376667976379395
1631,906843,CESC,2.516017,3.2127718925476074
1088,1290724,HNSC,3.710219,3.7307729721069336
1917,1330985,LAML,-0.325307,0.07817858457565308
1529,908159,UNCLASSIFIED,-2.025673,-1.9372087717056274
1873,906820,NB,-0.481442,0.5550798177719116
1853,907050,UNCLASSIFIED,6.084119,5.767393112182617
1054,688010,SCLC,4.928592,4.89693021774292
1057,907790,COREAD,-3.123143,-2.7863264083862305
1049,1298538,LUSC,3.988731,4.104257583618164
1922,908457,COREAD,1.632432,1.8791557550430298
1032,906827,UNCLASSIFIED,1.388827,2.069667339324951
1927,907290,UNCLASSIFIED,5.163628,4.696898460388184
1922,687815,LUSC,1.296959,1.9018148183822632
1007,905944,LUAD,-4.563211,-5.100722312927246
1910,905989,COREAD,1.438287,0.772720217704773
1179,1290765,UNCLASSIFIED,0.063649,0.5408937335014343
1927,1503367,ESCA,6.062089,5.282132625579834
1250,905951,BRCA,2.300048,2.3574509620666504
1073,688031,SCLC,3.389342,3.5517916679382324
1931,1297446,ALL,4.257408,4.218544960021973
2096,907269,CLL,1.751865,1.7467765808105469
1557,1247871,ALL,4.59639,4.433656692504883
1930,1240212,CESC,1.206641,0.8618552684783936
2109,909720,UNCLASSIFIED,2.642472,2.474430561065674
1930,925345,UNCLASSIFIED,1.554281,0.2552931308746338
1927,683665,MM,4.458436,4.039234161376953
1012,930297,CESC,3.259006,3.335484504699707
2106,724868,LUAD,4.408463,2.555067539215088
1049,909773,DLBC,2.856853,3.024205207824707
1911,909746,COREAD,-1.527545,-2.257349967956543
1003,906873,GBM,-4.526351,-1.974082112312317
1032,910927,BRCA,2.97682,1.6822589635849
1060,722066,LUAD,-0.062025,0.004488050937652588
2043,906797,BLCA,4.546537,5.127641677856445
1559,1327774,UNCLASSIFIED,1.001856,0.0810638964176178
1561,1240136,MESO,4.142373,3.4476776123046875
1034,909779,UNCLASSIFIED,-3.39535,-1.5688918828964233
1561,910549,ESCA,1.459031,1.3411307334899902
1054,906855,LCML,2.939193,2.548337936401367
1088,749715,BRCA,3.241979,4.867142200469971
1598,753586,UNCLASSIFIED,3.861732,4.327023029327393
1909,907298,UNCLASSIFIED,2.733411,1.9875344038009644
1557,908476,LUAD,4.383959,4.398277282714844
1924,906877,ALL,1.634421,2.014726161956787
1617,907273,UNCLASSIFIED,-4.316521,0.7954270839691162
1862,1240155,STAD,-0.938497,-1.1046311855316162
2109,1327775,MM,1.783405,2.5767970085144043
1927,910687,ALL,4.29627,4.460427284240723
1598,753607,UNCLASSIFIED,3.705668,3.958832263946533
1912,1322224,STAD,0.667961,0.9832969307899475
1559,949160,UNCLASSIFIED,-4.075113,-4.088849067687988
1615,1298226,LUSC,5.628114,5.016102313995361
2040,1290808,MESO,1.730287,2.461771011352539
1849,1298539,UNCLASSIFIED,0.494253,1.6151084899902344
1047,924100,PRAD,2.562728,4.007623195648193
1032,1303912,UNCLASSIFIED,1.886753,2.2898130416870117
1918,905955,SKCM,4.397056,4.476126194000244
1630,949171,NB,3.202231,3.4535937309265137
1268,910932,SKCM,4.651376,4.349551677703857
1916,907291,COREAD,1.811845,2.2906527519226074
1576,687561,GBM,2.464026,2.6255435943603516
1617,910915,PAAD,3.879947,5.32555627822876
1849,905941,LUSC,0.870187,1.985764741897583
1060,907062,HNSC,0.475143,0.5505328178405762
2096,907072,UNCLASSIFIED,2.07233,2.99560546875
1250,1330995,DLBC,2.667289,3.369511604309082
1046,1503361,ESCA,1.545047,1.5631685256958008
1511,909716,UNCLASSIFIED,-1.464285,-1.5722988843917847
1060,683667,MB,1.459241,1.3247557878494263
1918,1290798,BRCA,2.54581,2.2934136390686035
1079,910853,SKCM,2.190656,2.4451584815979004
2045,1240186,SCLC,6.230846,5.590638637542725
1932,905937,COREAD,2.069233,2.351961851119995
1025,1330941,BRCA,6.252207,6.283968448638916
1634,909743,ALL,4.136438,3.561619281768799
1928,1303912,UNCLASSIFIED,4.021184,4.032491207122803
1053,1331038,DLBC,3.83161,3.10819149017334
1239,909256,BRCA,2.480577,2.798954486846924
1915,907287,COREAD,1.257895,2.5340285301208496
1627,1298347,LUAD,2.447083,3.559539318084717
1131,906873,GBM,3.238834,3.2107553482055664
1068,1298169,KIRC,1.346822,1.5757492780685425
1919,906814,SKCM,2.541307,2.3413233757019043
1510,908454,UNCLASSIFIED,3.134565,1.9809852838516235
1191,910705,UNCLASSIFIED,-5.568641,-5.183419704437256
1931,905937,COREAD,5.634614,5.2740397453308105
1631,908138,UNCLASSIFIED,2.898699,1.8365057706832886
1200,1290908,LUAD,2.274354,2.9518470764160156
1006,906824,CESC,2.982856,1.4643847942352295
1622,909263,COREAD,5.631437,5.414981842041016
1854,1327769,DLBC,1.984053,4.1986870765686035
1630,910569,COREAD,4.547873,4.067304611206055
1915,906843,CESC,1.891625,1.9942879676818848
1013,1298151,LIHC,4.200016,4.625112533569336
1925,906808,SCLC,4.563265,4.590770244598389
1199,1322212,SCLC,4.200604,2.617084503173828
1190,910852,BRCA,1.550511,2.549017906188965
1012,905960,BRCA,0.891842,1.0175142288208008
1083,909785,UNCLASSIFIED,2.554687,1.449392318725586
1553,687590,GBM,2.339855,3.866222858428955
1007,906833,MB,-6.343596,-6.439511299133301
1053,908441,,2.352143,2.362644910812378
1799,749717,BRCA,4.35272,5.454792022705078
1089,906693,PAAD,4.998747,4.5197672843933105
1564,906827,UNCLASSIFIED,3.027186,2.568068027496338
1083,905941,LUSC,4.981862,4.882566452026367
2096,908128,SKCM,3.021294,3.120429039001465
2106,909907,BRCA,2.975906,3.4364333152770996
1855,688014,SCLC,5.002123,5.542533874511719
1930,908127,UNCLASSIFIED,0.551589,-0.25273311138153076
1239,949163,UNCLASSIFIED,0.151794,1.063288688659668
2109,906863,HNSC,3.11588,3.581998348236084
1047,909260,ALL,3.668733,4.374694347381592
1017,753607,UNCLASSIFIED,4.124378,3.5878939628601074
1510,909749,BLCA,4.105501,4.208590507507324
1237,1290905,BRCA,6.900355,6.371896743774414
1617,906826,BRCA,5.335711,5.9501752853393555
1941,910568,THCA,-4.855145,-3.8282175064086914
1559,906851,BRCA,-0.969482,-1.696006417274475
1576,753614,ESCA,3.04094,3.23740816116333
1630,1240142,LUSC,2.979738,2.3808021545410156
1621,1240208,PAAD,5.912126,5.279781818389893
1054,930298,CESC,5.380742,4.952531814575195
1559,687798,LUAD,2.74313,-1.0963901281356812
1006,1480362,OV,4.669351,3.8407750129699707
1079,910944,ALL,1.586182,0.8319158554077148
1083,909251,ALL,0.930994,1.0678894519805908
1010,1298157,BRCA,3.927934,2.5730738639831543
1617,910548,OV,4.367486,3.713594436645508
1908,905951,BRCA,5.9383,4.528297424316406
1168,753575,ESCA,-0.124972,0.6493767499923706
1918,687561,GBM,1.912013,1.8376657962799072
1237,1298352,UNCLASSIFIED,8.741712,7.519196033477783
1614,907069,UNCLASSIFIED,3.454444,4.41434383392334
1013,907071,LIHC,5.047156,5.220647811889648
2047,907300,LAML,-0.038787,1.023952841758728
1855,1327766,MM,3.184571,3.878239631652832
2040,930299,THCA,-0.400934,2.493366241455078
1053,905937,COREAD,2.431818,2.377314805984497
1017,908143,UNCLASSIFIED,4.278909,4.101757526397705
2110,907273,UNCLASSIFIED,1.791724,3.3912296295166016
1613,753556,LUSC,-0.125914,1.1022275686264038
1564,1240196,HNSC,3.704615,3.6342978477478027
1922,1240121,HNSC,2.030624,2.369502305984497
2110,924110,UNCLASSIFIED,5.190727,3.911841869354248
1931,1240174,UCEC,5.521399,5.569384574890137
1248,909737,LIHC,-4.468395,-3.9123435020446777
1909,910951,LCML,1.050805,-1.1976568698883057
1918,907169,SKCM,3.735471,3.433349609375
1068,1247871,ALL,-0.688701,1.5564231872558594
1051,1240172,BRCA,4.305346,4.853640079498291
1010,1479988,OV,3.358374,4.40307092666626
1631,905976,SKCM,3.44973,2.725836753845215
1200,910546,PAAD,3.020863,2.904015064239502
1632,909778,BRCA,4.231745,3.5974245071411133
1911,909723,SKCM,-3.036591,-1.1456252336502075
1084,907311,LCML,-3.663565,-2.965503692626953
1626,907285,PAAD,2.691828,3.9922142028808594
1010,905944,LUAD,2.480429,3.2610068321228027
1908,909262,UNCLASSIFIED,2.272885,2.004446268081665
1924,687980,SCLC,2.595191,2.14262056350708
1618,906853,UNCLASSIFIED,5.303032,6.033712387084961
1909,1298533,PAAD,1.985365,2.7155346870422363
1849,906834,MB,-0.56739,-2.2942075729370117
2110,907299,UNCLASSIFIED,5.968045,5.772706031799316
1373,749713,BRCA,7.102539,4.997002124786377
1925,907173,MESO,4.123865,4.740416049957275
1057,910401,UNCLASSIFIED,-2.730656,-2.3038740158081055
1085,753623,ESCA,3.368884,2.5487818717956543
1621,1503366,ESCA,5.156729,5.194725513458252
1268,753616,NB,4.712235,4.323930740356445
1997,688031,SCLC,3.166394,2.874067783355713
1068,907047,UNCLASSIFIED,0.858224,0.7811490297317505
1060,908150,MESO,1.801254,0.9730206727981567
2045,907794,COREAD,4.924342,4.908942222595215
1564,905972,LUAD,2.010537,1.8189071416854858
1549,1674021,COREAD,5.502051,3.868436813354492
1268,905984,LGG,4.33307,3.4594287872314453
1549,1240158,LIHC,4.272373,4.007266521453857
1237,906830,SKCM,5.657232,6.050289154052734
1200,1240179,CESC,2.911035,2.622192859649658
1190,908458,COREAD,3.695926,2.2018818855285645
1237,905986,GBM,6.205938,5.316074371337891
1615,910905,COREAD,5.833279,6.2261223793029785
1089,910694,GBM,6.631439,6.346363544464111
1909,924102,THCA,2.122853,2.7557530403137207
1088,688010,SCLC,2.671955,1.4376063346862793
1911,905948,KIRC,-4.149329,-3.2431812286376953
1047,909713,SKCM,3.298585,3.353006362915039
1180,909729,GBM,-3.103902,-3.4769387245178223
1012,1327766,MM,0.247144,0.4972791075706482
1549,906824,CESC,1.695628,1.8024362325668335
1620,1290908,LUAD,4.907383,5.42271614074707
2110,687800,LUAD,7.50736,7.015664577484131
1873,924104,THCA,0.682934,1.255958914756775
1557,1240184,UNCLASSIFIED,5.631952,5.102623462677002
1259,753584,BLCA,3.364206,4.05853796005249
1786,909732,UNCLASSIFIED,3.932044,2.9894137382507324
1635,909744,ACC,4.568727,4.087913990020752
1011,722066,LUAD,4.055722,2.463930606842041
1915,909749,BLCA,2.830021,3.2672977447509766
1598,1327775,MM,3.341484,3.014659881591797
1927,930082,UNCLASSIFIED,5.281048,4.603954315185547
1003,1298358,STAD,-2.799064,-1.1355069875717163
1629,1330985,LAML,3.427866,3.739114284515381
1799,687997,SCLC,6.020464,5.201473236083984
1068,907299,UNCLASSIFIED,1.71376,0.9936814308166504
1004,1322212,SCLC,-3.305044,-3.3038206100463867
1916,909784,SKCM,1.940649,1.7231227159500122
1057,907317,ESCA,-3.354272,-1.9732106924057007
2046,1240190,LUAD,3.906015,4.598062515258789
1939,905933,OV,2.080824,1.772156834602356
1047,1327774,UNCLASSIFIED,3.659039,3.122311592102051
1237,907298,UNCLASSIFIED,5.298451,4.776770114898682
1917,909704,BLCA,1.026096,0.607966959476471
1553,909774,UNCLASSIFIED,3.463687,3.136810779571533
1004,909780,BLCA,-4.315227,-4.4117045402526855
1925,949171,NB,4.734533,3.4133973121643066
1093,1298141,PAAD,4.662237,5.247812271118164
1268,753574,ESCA,5.217671,4.687824726104736
1919,909248,MB,2.485856,2.6242432594299316
1621,924105,UNCLASSIFIED,5.400369,4.6362504959106445
1190,687799,LUAD,2.892263,0.44084402918815613
1598,749714,BRCA,3.751528,4.250110149383545
1558,905971,COREAD,2.031318,2.4499664306640625
1032,753546,SKCM,4.206978,3.351581573486328
1046,1331038,DLBC,-0.451166,0.2326565384864807
1054,910546,PAAD,3.118859,2.967294216156006
1013,1240153,SKCM,2.827403,2.6670780181884766
1558,907299,UNCLASSIFIED,1.751111,1.4905340671539307
1190,1503362,ESCA,-1.206036,0.8765826225280762
1180,906842,DLBC,-3.964157,-4.465063095092773
1917,909703,ALL,0.873782,-0.13668912649154663
1239,906814,SKCM,1.836467,3.287848949432373
1011,908470,MESO,2.875798,3.5497374534606934
1853,1240173,COREAD,3.924982,4.686805725097656
1613,713899,SCLC,3.678563,3.243072032928467
1239,910698,KIRC,1.793641,1.3653632402420044
1268,907299,UNCLASSIFIED,4.332832,4.088512897491455
1614,749714,BRCA,4.255038,5.199640274047852
1626,909773,DLBC,2.952328,1.7496074438095093
2040,908440,NB,-0.661206,-0.41433608531951904
1618,907791,MM,3.564919,4.3670878410339355
1621,909701,UNCLASSIFIED,2.227762,2.1918506622314453
1908,909746,COREAD,2.262593,3.9613733291625977
1912,907271,LGG,2.196066,2.175604820251465
1563,1330985,LAML,3.975883,4.2965874671936035
1918,907173,MESO,4.225371,4.157289028167725
1089,1290807,UNCLASSIFIED,6.356093,5.871954917907715
1249,724859,LUAD,4.046053,3.451017379760742
1179,906999,UNCLASSIFIED,0.435155,1.542999505996704
1034,1240167,ESCA,-2.899162,-3.1159396171569824
1940,949179,NB,2.530328,3.4548935890197754
1625,1479988,OV,6.42578,5.262929439544678
1512,1480372,OV,6.254562,6.331608295440674
1060,1503366,ESCA,2.109732,1.4008564949035645
1930,1240122,HNSC,1.215573,1.286062479019165
1932,687588,GBM,2.700116,3.1244959831237793
1512,1298538,LUSC,5.925223,5.65457010269165
1010,910692,SCLC,3.313278,3.618934154510498
1058,909255,UNCLASSIFIED,0.053788,0.5229044556617737
1862,906800,UNCLASSIFIED,-2.29721,-1.5586367845535278
1237,687798,LUAD,5.434017,5.054269313812256
1936,907287,COREAD,3.002445,2.8072714805603027
1614,687457,BLCA,5.938678,4.429837226867676
1997,909757,COREAD,5.88614,3.649474620819092
1073,910910,BRCA,3.027332,5.545130252838135
1200,724825,MM,2.562934,2.249309539794922
1786,1240212,CESC,2.695354,3.1626219749450684
1910,909697,STAD,2.844405,0.9266337156295776
1006,910906,UNCLASSIFIED,-1.148412,-0.22596806287765503
1928,910933,GBM,3.256364,3.982369899749756
1622,907794,COREAD,4.970353,4.203797817230225
1034,909749,BLCA,-5.481228,-4.057023525238037
1915,907323,UNCLASSIFIED,2.525895,1.912624478340149
1083,688121,UNCLASSIFIED,3.291346,3.7620930671691895
1563,910922,KIRC,4.407548,5.638278484344482
1917,910779,UNCLASSIFIED,5.493353,4.356502056121826
1250,910700,COREAD,2.568523,3.709364414215088
1996,906868,LGG,3.73953,3.7835521697998047
1088,753576,ESCA,5.704544,5.62562894821167
2106,907056,UNCLASSIFIED,1.923938,1.6041494607925415
1593,906853,UNCLASSIFIED,5.789864,5.694523334503174
1249,1240168,GBM,2.996715,3.6635451316833496
1003,949094,GBM,-3.64519,-3.060781478881836
1853,910691,UCEC,4.522844,4.034112930297852
1268,713899,SCLC,5.282148,4.197192192077637
1578,749709,BRCA,4.9784,4.828709125518799
1010,924104,THCA,4.305596,3.006923198699951
1511,687455,BLCA,-0.672178,-0.21575796604156494
1011,1524416,KIRC,0.867439,2.214419364929199
1003,910943,GBM,0.014211,-0.7705609798431396
1927,1240174,UCEC,4.246176,4.62195348739624
1917,907312,BLCA,0.710195,0.5854646563529968
1375,753607,UNCLASSIFIED,5.53947,4.987046241760254
1618,687452,BLCA,3.178047,3.647512435913086
2109,998184,ALL,1.725634,1.8699849843978882
1615,687815,LUSC,4.066866,5.154489040374756
1084,1299062,SCLC,-1.967205,-1.8177489042282104
1873,909784,SKCM,1.501191,1.4920986890792847
1626,905989,COREAD,1.566542,1.1331788301467896
1168,1240131,MESO,4.337311,3.4578518867492676
1849,908143,UNCLASSIFIED,-0.005361,-1.3943367004394531
1918,1290724,HNSC,2.666771,1.4556899070739746
1248,910948,BRCA,-5.738891,-5.017081260681152
2111,753621,ESCA,5.705833,4.687097549438477
1919,909723,SKCM,4.098518,3.975029945373535
2040,1303896,UNCLASSIFIED,-0.065072,0.3257288336753845
1511,1240173,COREAD,-2.897392,-2.379560947418213
1594,687561,GBM,5.2836,4.403674602508545
1006,1240132,MESO,3.458734,5.113838195800781
1036,910906,UNCLASSIFIED,3.387537,3.2588930130004883
1177,753594,SCLC,2.359279,2.77174711227417
1932,1240131,MESO,6.095513,5.45166540145874
1624,907053,LAML,1.631416,0.9969916343688965
1168,1503364,STAD,-0.735051,-0.047812819480895996
1190,753561,HNSC,1.044808,-0.5817618370056152
1080,907271,LGG,-3.514684,-2.6085028648376465
1617,908127,UNCLASSIFIED,1.433522,1.3894176483154297
1941,909755,COREAD,-3.571441,-3.225329875946045
1626,749709,BRCA,5.244217,3.513125419616699
1621,909251,ALL,1.43114,1.5055614709854126
1629,906847,UNCLASSIFIED,3.464561,3.817598342895508
2111,910926,BLCA,3.697515,3.087812900543213
1618,906863,HNSC,2.453666,3.4688987731933594
1615,910900,LUAD,4.832032,4.87288761138916
1564,910904,HNSC,2.596145,3.0299267768859863
1168,924100,PRAD,3.704638,3.4750075340270996
1080,910784,UNCLASSIFIED,-0.824556,-1.9114338159561157
1564,909708,HNSC,-0.540997,0.5109440088272095
1190,1240209,STAD,0.648551,0.811603844165802
1940,749712,BRCA,3.300461,3.851530075073242
1051,907291,COREAD,0.922675,0.3380710482597351
1036,905974,SKCM,2.286051,1.8709551095962524
1620,907286,PAAD,5.791203,5.6957221031188965
1915,908465,LUAD,2.185846,2.596888542175293
1199,909721,LUAD,6.269188,5.7174272537231445
1054,908448,LAML,1.514499,1.0485351085662842
1529,910692,SCLC,0.915195,1.9084172248840332
1620,906696,THCA,4.927036,4.667492389678955
1630,1290809,MESO,3.320892,4.65415620803833
1084,909249,MM,-4.836085,-3.9601516723632812
1622,909776,UNCLASSIFIED,4.102897,4.5582661628723145
1194,924108,COREAD,2.935672,0.38855084776878357
1549,1240160,LIHC,6.240249,5.023928165435791
1919,753575,ESCA,-0.66198,0.253119558095932
1911,910689,COREAD,-1.459995,-0.3687216639518738
2045,688001,SCLC,4.533769,3.9215989112854004
1928,1503366,ESCA,5.457832,5.676729679107666
1936,907319,ESCA,2.809517,2.9921092987060547
1084,1331045,DLBC,-1.571471,-2.08864688873291
1909,753562,HNSC,2.415484,2.2942938804626465
2043,1298157,BRCA,4.230709,5.128446578979492
1912,906868,LGG,1.99653,2.180314064025879
1010,1240145,LUAD,3.693607,3.2805190086364746
1853,1298136,PAAD,3.025595,3.156726360321045
1627,753616,NB,3.157871,2.5287718772888184
1625,1298348,LUAD,5.705502,6.771158218383789
1852,909740,COREAD,8.333391,6.450840950012207
1010,946382,BRCA,3.326865,3.4753332138061523
1578,906844,BRCA,4.379069,3.8848838806152344
1625,908463,LUAD,5.380847,6.118866443634033
1615,1290812,MESO,7.931266,7.17787504196167
1626,908458,COREAD,3.128175,2.762631893157959
1068,724869,PAAD,2.660595,2.3131773471832275
1916,905983,GBM,3.313971,3.284392833709717
1268,907048,BRCA,4.8811,4.197897434234619
1931,907067,SKCM,5.217413,4.847492694854736
1190,753612,MM,2.913571,-0.11199045181274414
1997,724831,UNCLASSIFIED,5.441288,4.887294769287109
1613,909250,KIRC,3.234978,4.248040199279785
1177,908129,UCEC,4.370182,4.314078330993652
1916,908126,LCML,4.731664,3.7735977172851562
1854,683667,MB,5.075134,4.602048397064209
1007,1327773,DLBC,-4.804033,-5.201008319854736
1916,753556,LUSC,1.870115,1.483253002166748
1079,909753,OV,1.264202,2.2571048736572266
1036,909975,UNCLASSIFIED,6.30308,5.0619893074035645
1032,905948,KIRC,1.959552,2.044119358062744
1046,1298218,PAAD,2.903211,3.235239028930664
1561,1290807,UNCLASSIFIED,0.439904,0.6976938843727112
1089,910907,PAAD,5.256848,5.525798797607422
1624,971773,UNCLASSIFIED,3.704269,4.462973594665527
1375,687800,LUAD,6.876134,8.254678726196289
1180,906846,UNCLASSIFIED,-3.537052,-2.7613487243652344
1594,906865,SKCM,4.03978,4.666161060333252
1012,683665,MM,0.653621,0.38942086696624756
1004,687800,LUAD,2.404839,-0.8914351463317871
1060,906849,UNCLASSIFIED,1.632117,1.7492425441741943
1179,909975,UNCLASSIFIED,1.183856,3.406172752380371
1854,713899,SCLC,4.0981,4.552494525909424
1237,687995,SCLC,5.012448,4.268764495849609
2040,907066,BLCA,2.841387,2.466435432434082
1032,906871,LGG,1.847115,2.0096240043640137
1917,908125,SKCM,4.416934,2.529188632965088
1626,910784,UNCLASSIFIED,5.99017,2.974094867706299
1047,909974,KIRC,3.975319,4.617832660675049
1553,907067,SKCM,1.067459,0.5674091577529907
1012,688121,UNCLASSIFIED,2.798743,2.8009729385375977
2110,909779,UNCLASSIFIED,4.908983,4.768039703369141
1625,1240127,UCEC,4.660336,5.038228988647461
1375,1240132,MESO,6.133172,6.998325347900391
1799,1298533,PAAD,5.85601,5.9356889724731445
1084,908451,LAML,-2.161124,-1.927618145942688
1510,908446,STAD,1.86975,2.4626550674438477
1631,924239,MM,1.559417,1.7463167905807495
1917,1303897,DLBC,0.33132,0.7772502899169922
1931,1240123,COREAD,4.745331,4.96887731552124
1060,905959,OV,3.080011,2.268990993499756
1248,908123,BRCA,-4.423273,-4.815496921539307
1593,906827,UNCLASSIFIED,3.967935,1.9114634990692139
1239,1299059,HNSC,3.35174,2.7185287475585938
1058,905937,COREAD,0.372938,0.17066198587417603
1919,1299052,HNSC,0.946688,0.1503092348575592
1613,724859,LUAD,1.927016,3.0382399559020996
1630,908463,LUAD,2.797026,5.1431989669799805
2045,906828,THCA,4.39118,4.751316070556641
1855,688021,SCLC,7.589231,6.0168232917785645
1916,1247871,ALL,2.513817,3.5533809661865234
1614,909264,UNCLASSIFIED,3.565783,2.849863052368164
1190,905949,LUAD,-3.559694,-2.8773889541625977
1007,924107,CESC,-6.597014,-6.2023773193359375
1621,908463,LUAD,6.855867,6.627148628234863
1908,687799,LUAD,0.968838,0.11813214421272278
1091,1240200,OV,2.568566,3.5369248390197754
2106,753569,LUSC,-0.011623,0.34112757444381714
1089,909697,STAD,3.045706,3.124385356903076
1249,907314,NB,2.867702,2.779407024383545
1629,1299078,SKCM,5.374255,5.241336822509766
1852,1331032,DLBC,4.164905,3.881091594696045
1925,906833,MB,4.612251,4.43869161605835
1047,907280,LAML,4.788047,4.023683071136475
1005,910900,LUAD,1.603736,2.451378345489502
1926,687800,LUAD,2.067195,0.9631701707839966
1080,907299,UNCLASSIFIED,-4.234909,-3.971745491027832
1003,684072,UNCLASSIFIED,-5.109751,-4.904758453369141
1088,906843,CESC,2.530765,2.896113872528076
1046,910942,UNCLASSIFIED,0.575826,1.2353096008300781
1910,905933,OV,2.875623,1.0855305194854736
1006,949158,UNCLASSIFIED,-0.42653,-1.1884127855300903
1922,909717,UNCLASSIFIED,1.584531,2.4370932579040527
1375,1240200,OV,6.991193,7.583709239959717
1057,908152,MESO,-0.360637,-1.083142638206482
1629,907275,LAML,3.669063,3.5940489768981934
1017,949177,NB,3.054555,2.412071466445923
2040,909770,STAD,1.364165,-2.2264299392700195
1268,909708,HNSC,3.933111,3.92781925201416
2045,687807,LUAD,6.987173,6.655709743499756
1010,1240209,STAD,2.417635,2.6631922721862793
1622,908149,UNCLASSIFIED,4.397116,4.3736653327941895
1237,1298223,LUSC,5.244535,5.087648391723633
2043,688027,SCLC,4.775923,4.124205589294434
1912,909759,UNCLASSIFIED,2.983716,2.201359272003174
1083,910569,COREAD,1.82303,2.1248440742492676
1088,1240196,HNSC,2.655701,3.2184953689575195
1854,949094,GBM,5.09391,4.969224452972412
2044,1298222,ESCA,3.883746,3.961465835571289
1635,1240215,UNCLASSIFIED,4.036441,5.276914119720459
1909,1240159,LIHC,3.161844,3.504265785217285
1913,753624,PAAD,5.57083,5.028448581695557
1558,924108,COREAD,1.541101,2.477682590484619
2044,971773,UNCLASSIFIED,1.660399,3.0613818168640137
1627,684052,UNCLASSIFIED,2.335958,2.7498631477355957
1559,909737,LIHC,-3.674211,-1.8594034910202026
1996,917486,COREAD,3.872365,4.249747276306152
1634,1298475,PAAD,5.109914,4.846367359161377
1617,753563,MM,1.717018,0.8723340630531311
1918,949157,UNCLASSIFIED,3.218228,3.0740227699279785
1057,684072,UNCLASSIFIED,-2.851514,-3.662621021270752
1625,687787,LUSC,5.805913,4.628177642822266
2111,1503367,ESCA,1.517818,1.2936005592346191
1563,907270,CLL,5.092914,4.105908393859863
1060,910710,LCML,-1.048056,-1.2752474546432495
1046,909774,UNCLASSIFIED,0.99705,2.3817553520202637
1913,1659928,COREAD,4.129554,4.202057361602783
2107,907276,STAD,6.52898,6.016479969024658
2107,906820,NB,2.710329,4.58663272857666
1927,1240189,SCLC,3.897569,3.752227783203125
1553,910544,LCML,2.485535,1.6346262693405151
1629,949153,ALL,3.175171,3.0383710861206055
1873,905955,SKCM,1.460202,1.369990587234497
1006,908455,STAD,-0.169055,1.6375830173492432
1625,753539,UNCLASSIFIED,3.544816,4.179397106170654
1910,1331032,DLBC,-1.098183,0.932870626449585
1250,909735,UCEC,1.58469,1.7271331548690796
1915,687985,SCLC,2.883927,2.587120532989502
1853,753548,LAML,3.480739,3.0720486640930176
2109,1290806,STAD,2.140526,2.1329030990600586
1259,949158,UNCLASSIFIED,-2.0061,-0.7543638944625854
1199,910689,COREAD,6.231859,7.215200901031494
1053,1240218,PAAD,7.959225,6.638373374938965
1049,909725,SKCM,5.026663,4.365835189819336
1629,1331045,DLBC,3.179097,4.024087905883789
1180,753621,ESCA,-1.731551,-1.42469322681427
2043,906856,UNCLASSIFIED,-3.347146,2.4548799991607666
1927,909696,UNCLASSIFIED,3.850457,3.9293689727783203
1073,908139,STAD,3.395521,5.644055366516113
1576,1298539,UNCLASSIFIED,3.870348,3.760972023010254
1916,753623,ESCA,1.592531,2.9245362281799316
1936,924239,MM,1.484546,1.3816677331924438
2109,908150,MESO,3.829797,2.9758682250976562
1996,1240127,UCEC,3.817761,3.8492956161499023
1564,909748,COREAD,1.192637,-0.43657517433166504
1909,905944,LUAD,2.831526,2.688436508178711
1849,906835,GBM,0.820784,0.44088444113731384
1068,905978,KIRC,1.580995,0.938645601272583
1179,687505,CESC,-0.978005,0.7849112749099731
1849,688014,SCLC,0.115078,0.47028443217277527
1372,724825,MM,-2.633966,-1.616672396659851
1564,1298533,PAAD,0.861721,0.8137142658233643
2107,724855,UNCLASSIFIED,6.1327,5.916309356689453
2048,1331039,UNCLASSIFIED,-4.385805,-4.293909549713135
2040,909728,LUSC,1.532213,0.5576939582824707
1631,687455,BLCA,4.173807,4.551723480224609
1080,688058,MESO,-1.178289,-0.680168867111206
1916,908443,LUSC,2.09732,2.122438669204712
1190,906797,BLCA,-3.617076,-3.929959297180176
1634,1303897,DLBC,5.061241,4.633781909942627
1131,1240121,HNSC,3.843551,4.5709428787231445
1093,1290809,MESO,4.460037,4.815710544586182
1199,924240,BRCA,3.574896,2.959468364715576
1598,949163,UNCLASSIFIED,2.529928,3.589273452758789
1576,907792,COREAD,4.633825,3.535473346710205
1620,687514,CESC,5.132627,4.9069437980651855
1007,688058,MESO,-3.366736,-3.410078525543213
