DRUG_ID,COSMIC_ID,TCGA_DESC,Label,Pred
1631,1331049,UNCLASSIFIED,2.885272,2.345405340194702
1578,907047,UNCLASSIFIED,4.628107,4.820521831512451
1908,906838,UNCLASSIFIED,2.421615,1.510131597518921
2048,909776,UNCLASSIFIED,-1.983447,-1.8197717666625977
2047,949161,UNCLASSIFIED,0.746987,3.842472791671753
1936,906999,UNCLASSIFIED,2.825903,3.4893717765808105
1373,1240128,UNCLASSIFIED,0.341756,3.084280014038086
1084,909785,UNCLASSIFIED,-6.272228,-5.490190505981445
1940,906836,UNCLASSIFIED,3.902671,2.489614725112915
1079,906853,UNCLASSIFIED,3.538862,4.264598846435547
1051,1298219,UNCLASSIFIED,3.770566,4.615762233734131
1079,906794,UNCLASSIFIED,1.526321,1.968639850616455
1873,909701,UNCLASSIFIED,0.125924,-0.2785971760749817
1560,908127,UNCLASSIFIED,3.458505,3.4798941612243652
2107,910906,UNCLASSIFIED,4.533004,4.421206474304199
1268,910779,UNCLASSIFIED,5.93515,4.884808540344238
1131,908131,UNCLASSIFIED,3.709769,6.7233686447143555
1060,949156,UNCLASSIFIED,2.818269,2.159029006958008
2046,1298539,UNCLASSIFIED,5.256139,5.491933822631836
1200,908459,UNCLASSIFIED,2.892192,3.0579674243927
1047,906800,UNCLASSIFIED,0.279019,-0.5587487816810608
1073,908143,UNCLASSIFIED,5.492377,3.5620312690734863
1557,908142,UNCLASSIFIED,3.807021,3.8004257678985596
1630,908159,UNCLASSIFIED,1.000447,0.8008142709732056
1922,906847,UNCLASSIFIED,1.616638,1.8857135772705078
1199,909255,UNCLASSIFIED,2.524683,3.135059356689453
1200,907290,UNCLASSIFIED,3.798431,3.2979798316955566
1940,687600,UNCLASSIFIED,4.248563,3.7779541015625
1635,906794,UNCLASSIFIED,5.034141,4.572981357574463
1578,908159,UNCLASSIFIED,3.213513,3.4741926193237305
2109,910695,UNCLASSIFIED,1.941266,2.9033315181732178
2040,909717,UNCLASSIFIED,1.250732,0.674713134765625
1085,907072,UNCLASSIFIED,1.663904,1.1676733493804932
1933,924186,UNCLASSIFIED,5.24391,4.363132953643799
1928,909777,UNCLASSIFIED,2.547152,2.3403687477111816
1372,908471,UNCLASSIFIED,-0.014484,0.32956600189208984
1625,908471,UNCLASSIFIED,3.840793,4.145318031311035
1012,949161,UNCLASSIFIED,0.350565,0.785111665725708
1936,949163,UNCLASSIFIED,1.60463,2.0486910343170166
1919,910703,UNCLASSIFIED,1.298598,1.5550763607025146
1507,684059,UNCLASSIFIED,4.759947,4.314280986785889
1852,1240210,UNCLASSIFIED,4.845152,4.421512603759766
1621,910706,UNCLASSIFIED,2.687182,2.2686009407043457
1928,907069,UNCLASSIFIED,4.903716,4.697286605834961
1620,906831,UNCLASSIFIED,4.347953,3.965574026107788
1083,908156,UNCLASSIFIED,-0.076666,-0.1562509536743164
1017,909756,UNCLASSIFIED,4.526554,3.2031795978546143
1576,910695,UNCLASSIFIED,3.419314,3.3857569694519043
2107,684059,UNCLASSIFIED,4.901242,3.92588472366333
1849,907290,UNCLASSIFIED,-0.762027,-0.7413614392280579
1916,1331039,UNCLASSIFIED,2.392546,2.1979548931121826
1630,907796,UNCLASSIFIED,6.166744,5.013125419616699
1012,910705,UNCLASSIFIED,0.060178,-0.2648496627807617
1915,909701,UNCLASSIFIED,2.638415,1.9313273429870605
1621,724831,UNCLASSIFIED,3.979932,4.411860466003418
1179,949161,UNCLASSIFIED,1.308001,0.2595084011554718
1010,925341,UNCLASSIFIED,3.436961,3.218079090118408
1017,1331040,UNCLASSIFIED,1.117492,1.5330677032470703
1060,909716,UNCLASSIFIED,0.987479,0.2661697268486023
1931,949155,UNCLASSIFIED,4.622561,4.054838180541992
1620,688121,UNCLASSIFIED,5.30115,5.7509284019470215
1613,924110,UNCLASSIFIED,2.634678,2.8374955654144287
1786,930082,UNCLASSIFIED,3.094149,2.4990036487579346
1932,905973,UNCLASSIFIED,3.887391,4.16252326965332
1925,1330987,UNCLASSIFIED,3.049317,3.5517194271087646
1507,909255,UNCLASSIFIED,3.800542,4.022007942199707
1237,909696,UNCLASSIFIED,3.99552,4.0862298011779785
1068,909977,UNCLASSIFIED,1.65081,2.5508925914764404
1922,907268,UNCLASSIFIED,1.271604,1.2071893215179443
1237,1298352,UNCLASSIFIED,8.741712,8.616185188293457
1862,949166,UNCLASSIFIED,-0.806406,-1.4620411396026611
1190,909720,UNCLASSIFIED,-3.071356,-1.603306770324707
1199,908471,UNCLASSIFIED,2.824659,2.556462526321411
1852,1240166,UNCLASSIFIED,3.724174,3.962998151779175
2096,753539,UNCLASSIFIED,2.619787,3.244609832763672
1594,949156,UNCLASSIFIED,5.931076,5.290227890014648
1199,909756,UNCLASSIFIED,3.353585,4.142148494720459
1924,687600,UNCLASSIFIED,0.276209,-0.09426891803741455
1553,1331040,UNCLASSIFIED,2.681859,2.3782107830047607
1180,909716,UNCLASSIFIED,-3.397246,-2.851386547088623
1922,909717,UNCLASSIFIED,1.584531,1.6074390411376953
1915,906827,UNCLASSIFIED,2.260837,2.8233582973480225
1578,906999,UNCLASSIFIED,5.559327,5.678428649902344
1939,753607,UNCLASSIFIED,1.480418,2.1046805381774902
1179,949155,UNCLASSIFIED,-0.223823,-0.38487565517425537
1239,753607,UNCLASSIFIED,2.301944,2.491703748703003
2046,684052,UNCLASSIFIED,2.704866,1.9433925151824951
1911,909976,UNCLASSIFIED,-6.55209,-5.662258148193359
1559,906853,UNCLASSIFIED,1.191078,2.063383102416992
2096,909776,UNCLASSIFIED,2.080893,3.774285078048706
1507,908138,UNCLASSIFIED,5.093717,5.863744258880615
2107,909976,UNCLASSIFIED,4.684531,4.945459842681885
1635,684072,UNCLASSIFIED,4.961361,4.5727620124816895
1598,909976,UNCLASSIFIED,3.11499,3.0608773231506348
1199,907322,UNCLASSIFIED,2.367976,2.813758134841919
1249,906849,UNCLASSIFIED,2.541438,3.464778423309326
1268,910695,UNCLASSIFIED,4.073118,4.271161079406738
1916,949163,UNCLASSIFIED,2.227773,1.7729449272155762
1561,908156,UNCLASSIFIED,1.194986,1.429051399230957
1634,909756,UNCLASSIFIED,3.90425,5.084666728973389
1852,1240140,UNCLASSIFIED,4.798566,5.353889465332031
1634,684072,UNCLASSIFIED,4.676373,3.861111879348755
1799,906800,UNCLASSIFIED,3.209795,3.560441732406616
1559,1290765,UNCLASSIFIED,-3.774478,-2.5788490772247314
1529,909759,UNCLASSIFIED,0.266883,0.35799017548561096
1626,905965,UNCLASSIFIED,-0.380368,-0.6002028584480286
1913,1240221,UNCLASSIFIED,4.129439,3.5885884761810303
1190,949167,UNCLASSIFIED,-5.11278,-4.448626518249512
1799,1298219,UNCLASSIFIED,6.419593,6.195732116699219
1180,906848,UNCLASSIFIED,-3.80792,-2.4505021572113037
1200,906861,UNCLASSIFIED,3.101563,3.212559938430786
1507,908143,UNCLASSIFIED,5.514798,4.446893692016602
1911,1240149,UNCLASSIFIED,-4.934896,-6.18872594833374
1034,1240221,UNCLASSIFIED,-2.288976,-3.4748029708862305
1926,946357,UNCLASSIFIED,-0.489361,-0.4451802968978882
1559,905965,UNCLASSIFIED,-4.739111,-5.0511980056762695
1873,910906,UNCLASSIFIED,0.505101,0.33922573924064636
1635,906800,UNCLASSIFIED,3.759904,3.9535024166107178
1625,924110,UNCLASSIFIED,5.196825,5.134458541870117
1089,971773,UNCLASSIFIED,1.962487,1.8038082122802734
1560,1298539,UNCLASSIFIED,5.338608,5.112967014312744
1060,908159,UNCLASSIFIED,-0.023222,-0.5188583731651306
1177,1303912,UNCLASSIFIED,4.860397,3.504347562789917
1200,1303896,UNCLASSIFIED,2.191105,1.2754316329956055
1996,924110,UNCLASSIFIED,2.326723,2.7933051586151123
1626,908159,UNCLASSIFIED,-2.018082,-1.8127899169921875
1615,949168,UNCLASSIFIED,4.617343,5.076149940490723
1093,684059,UNCLASSIFIED,2.327016,3.458495616912842
1200,909779,UNCLASSIFIED,3.406748,3.1401991844177246
1615,949167,UNCLASSIFIED,4.897574,4.522714138031006
1011,1240149,UNCLASSIFIED,1.77436,1.3095142841339111
2096,909255,UNCLASSIFIED,2.711281,2.6688666343688965
1259,908143,UNCLASSIFIED,2.986558,1.9676926136016846
1083,909975,UNCLASSIFIED,5.329448,5.3897294998168945
1199,909701,UNCLASSIFIED,2.604783,2.7524685859680176
1635,907290,UNCLASSIFIED,6.216136,6.227390766143799
1917,1331049,UNCLASSIFIED,0.315626,0.11989229917526245
1635,909701,UNCLASSIFIED,4.217906,3.952887535095215
1852,1298539,UNCLASSIFIED,6.122956,5.870346546173096
1873,907000,UNCLASSIFIED,0.410063,0.6760300397872925
1634,949163,UNCLASSIFIED,4.045328,3.542717933654785
1940,753607,UNCLASSIFIED,4.915236,4.726667881011963
1200,925343,UNCLASSIFIED,3.178372,3.6379010677337646
2044,684072,UNCLASSIFIED,2.003739,2.508516550064087
1046,909759,UNCLASSIFIED,2.069755,0.5298482775688171
2109,971773,UNCLASSIFIED,1.826991,1.9890813827514648
1932,724831,UNCLASSIFIED,4.016787,3.7898213863372803
1926,949155,UNCLASSIFIED,-1.151075,-1.0140469074249268
1017,908454,UNCLASSIFIED,2.04058,1.9141945838928223
1563,908467,UNCLASSIFIED,5.631853,4.423320293426514
1919,910942,UNCLASSIFIED,1.756287,1.338463544845581
1557,949156,UNCLASSIFIED,5.686984,5.235966205596924
2110,1298539,UNCLASSIFIED,5.349429,5.541238784790039
2109,910906,UNCLASSIFIED,1.749915,2.1576685905456543
1058,1290807,UNCLASSIFIED,0.598235,0.4376034736633301
1918,907072,UNCLASSIFIED,1.396749,1.8751170635223389
2047,1298219,UNCLASSIFIED,3.543559,4.550434112548828
1561,909785,UNCLASSIFIED,-3.719256,-3.414886713027954
1578,949167,UNCLASSIFIED,5.305616,4.646204471588135
1930,1240149,UNCLASSIFIED,-1.018607,-0.4402924180030823
1933,1240140,UNCLASSIFIED,5.162958,6.094302654266357
1036,908156,UNCLASSIFIED,1.847454,1.8704557418823242
1007,909759,UNCLASSIFIED,-5.405769,-5.872374534606934
1563,910851,UNCLASSIFIED,5.189014,5.682241439819336
1853,1298352,UNCLASSIFIED,6.101802,7.138748645782471
1635,930082,UNCLASSIFIED,4.150843,5.016907215118408
1034,1331049,UNCLASSIFIED,-3.41056,-3.908263921737671
1799,907796,UNCLASSIFIED,4.069725,5.803239345550537
1054,907047,UNCLASSIFIED,4.012229,2.7341294288635254
1631,909716,UNCLASSIFIED,3.079946,2.906461477279663
1036,906848,UNCLASSIFIED,3.492691,3.933448076248169
1626,949163,UNCLASSIFIED,3.017913,2.4349653720855713
1928,907043,UNCLASSIFIED,2.30869,2.076972723007202
1011,906848,UNCLASSIFIED,-2.289524,-0.5480183362960815
1131,910906,UNCLASSIFIED,1.860982,1.0837278366088867
1268,906827,UNCLASSIFIED,3.375961,4.396656513214111
1011,924110,UNCLASSIFIED,-1.236387,0.39393895864486694
1006,906836,UNCLASSIFIED,-1.776327,-1.5009264945983887
1093,949158,UNCLASSIFIED,1.848594,3.3165180683135986
1855,906847,UNCLASSIFIED,3.031203,3.4213807582855225
1259,908467,UNCLASSIFIED,-0.083361,-0.5051475167274475
1936,908131,UNCLASSIFIED,3.439989,2.566819429397583
1046,909769,UNCLASSIFIED,3.448423,4.002190589904785
1068,907050,UNCLASSIFIED,3.520559,3.607840061187744
1199,1331049,UNCLASSIFIED,2.920507,2.9543776512145996
1941,949158,UNCLASSIFIED,-6.142407,-5.5473480224609375
2096,907796,UNCLASSIFIED,2.173357,3.7185535430908203
1912,949167,UNCLASSIFIED,1.74239,1.1021026372909546
1561,909754,UNCLASSIFIED,2.111047,2.3597593307495117
1930,908138,UNCLASSIFIED,0.927251,0.5383396744728088
1089,684059,UNCLASSIFIED,2.131609,1.8168621063232422
1089,924186,UNCLASSIFIED,2.297627,2.6930835247039795
1855,1240128,UNCLASSIFIED,6.258841,3.861772298812866
2107,907056,UNCLASSIFIED,5.224994,5.287558078765869
1049,688121,UNCLASSIFIED,5.375254,4.436411380767822
1927,925345,UNCLASSIFIED,4.23584,3.655494213104248
1621,910705,UNCLASSIFIED,2.587951,2.1919314861297607
1932,906838,UNCLASSIFIED,1.717149,2.2302205562591553
1054,906861,UNCLASSIFIED,2.618796,3.8647212982177734
1910,906846,UNCLASSIFIED,2.284844,2.441659688949585
1036,910401,UNCLASSIFIED,3.781187,3.51092267036438
1996,907000,UNCLASSIFIED,2.756331,3.8798508644104004
2107,909785,UNCLASSIFIED,4.042124,3.64508056640625
1622,907323,UNCLASSIFIED,2.879668,2.87764310836792
1511,925345,UNCLASSIFIED,-0.279844,-0.7736892104148865
1855,909720,UNCLASSIFIED,6.012602,4.478763103485107
2106,909732,UNCLASSIFIED,3.268882,3.472862720489502
1083,909777,UNCLASSIFIED,0.918413,1.9285073280334473
1933,949160,UNCLASSIFIED,4.668831,3.97200345993042
1626,906831,UNCLASSIFIED,-0.352992,0.2507895529270172
1614,924110,UNCLASSIFIED,3.33107,3.951420545578003
1631,924110,UNCLASSIFIED,4.092258,4.283000469207764
1558,908459,UNCLASSIFIED,5.935418,4.9693779945373535
1940,906846,UNCLASSIFIED,5.254768,3.998060941696167
1085,1240140,UNCLASSIFIED,2.542909,2.3835153579711914
1932,684062,UNCLASSIFIED,-0.315168,0.4057888686656952
1036,909777,UNCLASSIFIED,3.455459,3.880941867828369
1936,688121,UNCLASSIFIED,2.225363,2.82995343208313
1919,907290,UNCLASSIFIED,1.676127,2.5335042476654053
1060,910779,UNCLASSIFIED,0.457746,2.3792669773101807
1932,1327774,UNCLASSIFIED,3.784432,3.0082108974456787
1627,907322,UNCLASSIFIED,1.643528,1.9302334785461426
1017,909732,UNCLASSIFIED,4.664757,4.041907787322998
1003,909756,UNCLASSIFIED,-3.816316,-2.5643796920776367
1372,909717,UNCLASSIFIED,-0.061512,-0.9137259125709534
1913,907323,UNCLASSIFIED,3.941493,3.756286144256592
1561,907268,UNCLASSIFIED,1.071611,1.1051936149597168
1051,1290765,UNCLASSIFIED,0.276687,1.296057939529419
1594,910703,UNCLASSIFIED,5.363353,4.715063571929932
1852,909774,UNCLASSIFIED,6.309133,5.913113594055176
1549,910779,UNCLASSIFIED,5.368075,5.311740398406982
1058,753607,UNCLASSIFIED,0.796131,0.807403564453125
1997,1240128,UNCLASSIFIED,4.439101,3.9491002559661865
1941,910779,UNCLASSIFIED,-6.265342,-2.949223041534424
1073,924105,UNCLASSIFIED,3.846313,3.5930609703063965
1007,946361,UNCLASSIFIED,-3.815648,-4.640668869018555
1996,1240140,UNCLASSIFIED,5.506319,5.030695915222168
1200,908131,UNCLASSIFIED,2.349611,3.253253221511841
1917,949165,UNCLASSIFIED,1.954046,1.1826022863388062
1615,1330935,UNCLASSIFIED,2.545676,3.6984126567840576
1862,909716,UNCLASSIFIED,-0.689705,-1.4940128326416016
1930,907069,UNCLASSIFIED,0.42574,0.41769278049468994
1634,907064,UNCLASSIFIED,3.713659,4.298943519592285
1613,1298534,UNCLASSIFIED,5.866591,5.287055969238281
1012,909717,UNCLASSIFIED,1.755351,1.5790867805480957
2110,909701,UNCLASSIFIED,2.981813,3.18473744392395
1615,909779,UNCLASSIFIED,5.685921,5.552233695983887
2044,1331040,UNCLASSIFIED,2.650408,1.975637435913086
1507,1330987,UNCLASSIFIED,3.443702,3.627159833908081
1083,1240128,UNCLASSIFIED,3.003457,2.6314914226531982
1549,949168,UNCLASSIFIED,5.02712,4.625962734222412
2096,910784,UNCLASSIFIED,3.465695,4.1314592361450195
1615,910705,UNCLASSIFIED,3.800714,3.592304229736328
1010,909777,UNCLASSIFIED,3.019682,2.7250351905822754
1068,908136,UNCLASSIFIED,-0.152991,1.029251217842102
1620,908142,UNCLASSIFIED,4.079953,4.022590637207031
1922,924110,UNCLASSIFIED,2.129997,2.2759387493133545
1918,946361,UNCLASSIFIED,3.527805,4.318020343780518
1091,909707,UNCLASSIFIED,1.988878,1.4712107181549072
1083,1240184,UNCLASSIFIED,3.983213,3.6626579761505127
1177,910942,UNCLASSIFIED,2.145447,3.031599760055542
1011,1240166,UNCLASSIFIED,1.90032,2.1417057514190674
2096,906848,UNCLASSIFIED,2.476512,0.7479259967803955
2045,910784,UNCLASSIFIED,4.36702,4.959117412567139
2096,907056,UNCLASSIFIED,3.209374,3.8168108463287354
1613,946361,UNCLASSIFIED,2.004467,2.8423640727996826
1073,907064,UNCLASSIFIED,6.835649,5.747138500213623
1917,949166,UNCLASSIFIED,1.735609,2.145599126815796
1927,1240210,UNCLASSIFIED,3.351826,3.8342463970184326
1034,949160,UNCLASSIFIED,-1.601801,-3.5293853282928467
1629,906846,UNCLASSIFIED,3.970932,3.63259220123291
1560,753539,UNCLASSIFIED,4.558136,4.51095724105835
1179,1290807,UNCLASSIFIED,3.38716,2.548001766204834
1034,1240215,UNCLASSIFIED,-4.996167,-4.886208534240723
1997,909264,UNCLASSIFIED,3.706521,3.1020395755767822
1057,906827,UNCLASSIFIED,-3.145611,-2.4192919731140137
1177,909774,UNCLASSIFIED,5.27928,4.35987663269043
1032,924105,UNCLASSIFIED,-1.403651,-2.1904802322387695
1549,687780,UNCLASSIFIED,4.751963,4.124405384063721
1372,930082,UNCLASSIFIED,-0.684353,-0.2457897663116455
2048,907299,UNCLASSIFIED,-2.12054,-3.876331090927124
1924,907323,UNCLASSIFIED,3.290035,4.76005220413208
1915,905973,UNCLASSIFIED,4.030738,3.5425186157226562
1915,909769,UNCLASSIFIED,1.805795,3.176915168762207
1621,949160,UNCLASSIFIED,4.813089,2.9268252849578857
1010,910779,UNCLASSIFIED,4.082503,5.050121784210205
1200,908158,UNCLASSIFIED,2.352267,1.4424676895141602
1930,909732,UNCLASSIFIED,-0.271214,-0.13066750764846802
1022,906827,UNCLASSIFIED,-1.054905,-0.34958499670028687
1199,909732,UNCLASSIFIED,4.047063,3.4830482006073
1909,906853,UNCLASSIFIED,1.999173,2.2855591773986816
1624,1298219,UNCLASSIFIED,5.74932,5.586094856262207
1927,949161,UNCLASSIFIED,4.308741,4.760537624359131
1615,906804,UNCLASSIFIED,4.073794,4.831388473510742
1614,907322,UNCLASSIFIED,4.573915,2.9664392471313477
1079,909777,UNCLASSIFIED,-0.540131,0.6037060022354126
1933,909756,UNCLASSIFIED,6.36555,3.5055928230285645
2106,1331049,UNCLASSIFIED,-0.06517,1.731372594833374
1005,909977,UNCLASSIFIED,5.276883,4.815730571746826
1375,909731,UNCLASSIFIED,5.530112,4.625744342803955
1629,907047,UNCLASSIFIED,4.940292,4.6583356857299805
2110,1240140,UNCLASSIFIED,3.200276,4.312315940856934
1933,1303896,UNCLASSIFIED,1.944387,3.1790130138397217
1047,907268,UNCLASSIFIED,3.450428,3.549382448196411
1941,909774,UNCLASSIFIED,-4.728786,-5.234540939331055
1928,684059,UNCLASSIFIED,3.35958,4.026255130767822
1635,910401,UNCLASSIFIED,3.099126,3.662275552749634
1191,1327774,UNCLASSIFIED,-4.483034,-5.420680999755859
1922,910705,UNCLASSIFIED,1.702821,1.4622821807861328
1932,909732,UNCLASSIFIED,5.185067,3.206200361251831
1933,949166,UNCLASSIFIED,5.781967,5.006549835205078
1512,909777,UNCLASSIFIED,4.686212,3.990795135498047
1091,908136,UNCLASSIFIED,1.595649,2.4909145832061768
1010,909774,UNCLASSIFIED,4.649576,4.146611213684082
1190,909696,UNCLASSIFIED,-3.275783,-3.6312973499298096
1622,949155,UNCLASSIFIED,4.565473,3.533860206604004
1928,907268,UNCLASSIFIED,1.930674,2.321470260620117
1996,907060,UNCLASSIFIED,3.039515,2.6972134113311768
1007,1240140,UNCLASSIFIED,-5.535991,-5.414027690887451
2045,906853,UNCLASSIFIED,7.086069,5.998804092407227
2047,909699,UNCLASSIFIED,4.655556,3.5608022212982178
1629,910779,UNCLASSIFIED,4.946878,4.910868167877197
1549,909720,UNCLASSIFIED,4.863186,4.901360511779785
1249,1330935,UNCLASSIFIED,1.862202,1.7288646697998047
1180,949165,UNCLASSIFIED,-1.974274,-2.822894811630249
1917,1331040,UNCLASSIFIED,-0.725249,-0.20535379648208618
1060,688121,UNCLASSIFIED,2.4271,2.6843008995056152
1088,1331049,UNCLASSIFIED,-0.590119,0.07957109808921814
2110,909720,UNCLASSIFIED,5.097088,4.791400909423828
1852,906847,UNCLASSIFIED,3.793842,4.7470316886901855
1529,907047,UNCLASSIFIED,-2.210647,-1.0472311973571777
2109,909701,UNCLASSIFIED,1.548499,1.4453890323638916
1510,909977,UNCLASSIFIED,4.903703,4.700689792633057
1620,949160,UNCLASSIFIED,4.606814,4.403047561645508
1617,908142,UNCLASSIFIED,0.460011,1.0126166343688965
1912,924105,UNCLASSIFIED,2.822662,1.7392587661743164
1931,908474,UNCLASSIFIED,5.161664,5.259974479675293
1131,906856,UNCLASSIFIED,3.657487,2.634338855743408
1549,907043,UNCLASSIFIED,2.08457,3.7982938289642334
1006,909754,UNCLASSIFIED,3.42416,5.031152248382568
1054,909720,UNCLASSIFIED,4.494422,3.108771800994873
1631,906852,UNCLASSIFIED,3.410082,3.7730607986450195
1908,906800,UNCLASSIFIED,1.172316,1.7546308040618896
1259,909701,UNCLASSIFIED,0.051349,-0.6478988528251648
1553,907056,UNCLASSIFIED,1.848142,1.9903881549835205
1373,908459,UNCLASSIFIED,5.709472,5.918023109436035
1237,1322218,UNCLASSIFIED,4.835014,4.749643325805664
1511,924110,UNCLASSIFIED,0.407961,0.4322105050086975
1563,906852,UNCLASSIFIED,6.209502,6.433174133300781
2111,1330935,UNCLASSIFIED,1.743339,1.9344332218170166
1036,908136,UNCLASSIFIED,4.510386,4.966370582580566
2043,971773,UNCLASSIFIED,2.95066,3.37153697013855
1624,906853,UNCLASSIFIED,6.868703,6.580953121185303
1191,971773,UNCLASSIFIED,-5.830709,-4.715705871582031
1941,906831,UNCLASSIFIED,-1.859736,-3.7202346324920654
2045,909717,UNCLASSIFIED,5.135294,4.846151351928711
1854,906861,UNCLASSIFIED,5.258381,4.575381278991699
1615,910942,UNCLASSIFIED,3.085529,3.7280097007751465
1940,684072,UNCLASSIFIED,3.142458,3.53930401802063
1007,906800,UNCLASSIFIED,-6.832959,-6.691328525543213
1924,949161,UNCLASSIFIED,1.956675,2.7440474033355713
1529,910942,UNCLASSIFIED,1.762647,-1.2217884063720703
1799,949166,UNCLASSIFIED,5.860681,5.859892845153809
1085,905973,UNCLASSIFIED,2.95225,3.54300594329834
1058,949161,UNCLASSIFIED,0.534649,0.406994104385376
1005,906831,UNCLASSIFIED,0.980791,1.3760955333709717
1624,1240221,UNCLASSIFIED,1.928064,2.428147315979004
1006,1298219,UNCLASSIFIED,4.318062,5.478534698486328
1622,724863,UNCLASSIFIED,4.916778,3.9844257831573486
1512,907044,UNCLASSIFIED,4.248554,4.250868797302246
1909,908459,UNCLASSIFIED,3.154974,2.1620426177978516
1046,909977,UNCLASSIFIED,3.833784,4.052462100982666
1918,907064,UNCLASSIFIED,4.346603,3.9721007347106934
1068,684059,UNCLASSIFIED,0.359041,0.740713357925415
1559,1330987,UNCLASSIFIED,-3.951622,-4.15179967880249
1068,684057,UNCLASSIFIED,1.21802,0.25297266244888306
1013,907000,UNCLASSIFIED,1.704721,2.8107478618621826
1005,906836,UNCLASSIFIED,-0.267635,0.1814785599708557
1558,687600,UNCLASSIFIED,4.801944,3.6880762577056885
1005,753586,UNCLASSIFIED,3.952592,4.2808098793029785
1559,909779,UNCLASSIFIED,3.313237,-1.3862082958221436
1549,1240166,UNCLASSIFIED,3.963773,3.202439785003662
1512,910703,UNCLASSIFIED,3.887045,4.5828447341918945
1940,924105,UNCLASSIFIED,1.945609,3.199012041091919
1510,909976,UNCLASSIFIED,3.410147,3.378021001815796
2096,949165,UNCLASSIFIED,3.677471,3.5911083221435547
1911,907044,UNCLASSIFIED,-7.928816,-6.728024959564209
1913,1290795,UNCLASSIFIED,4.953611,4.4154486656188965
1191,906999,UNCLASSIFIED,-3.34087,-5.420095443725586
1576,684052,UNCLASSIFIED,2.434809,2.3206727504730225
2109,1290807,UNCLASSIFIED,3.764642,3.774289608001709
1089,907072,UNCLASSIFIED,3.925223,3.246284246444702
1614,724855,UNCLASSIFIED,6.016055,4.551008701324463
1593,910942,UNCLASSIFIED,-0.287683,-0.15645843744277954
1010,908143,UNCLASSIFIED,3.713713,3.682271957397461
1046,684052,UNCLASSIFIED,1.570353,1.2145650386810303
1200,724831,UNCLASSIFIED,3.608159,3.1628081798553467
1088,909769,UNCLASSIFIED,4.459308,5.366681098937988
1631,908459,UNCLASSIFIED,3.132502,3.0336990356445312
1933,909732,UNCLASSIFIED,5.427781,4.05180025100708
1068,1330933,UNCLASSIFIED,-0.437533,0.3045635223388672
1913,908131,UNCLASSIFIED,4.438657,4.572121620178223
1089,949167,UNCLASSIFIED,1.562147,2.0490882396698
1873,1330987,UNCLASSIFIED,-0.589575,-0.028008222579956055
2044,909754,UNCLASSIFIED,4.388204,3.789271116256714
1003,684072,UNCLASSIFIED,-5.109751,-5.47797966003418
1190,907000,UNCLASSIFIED,-3.681984,-4.23560905456543
1910,908131,UNCLASSIFIED,3.579692,2.148810625076294
1786,949163,UNCLASSIFIED,1.001181,0.8026657700538635
1372,946357,UNCLASSIFIED,-0.584121,0.117616206407547
1617,909759,UNCLASSIFIED,1.707682,-0.8761736750602722
1561,1331049,UNCLASSIFIED,1.081169,1.9345512390136719
1913,905973,UNCLASSIFIED,4.780524,5.0097784996032715
1131,907050,UNCLASSIFIED,6.814636,7.127517223358154
1131,949168,UNCLASSIFIED,3.70294,5.418704986572266
2046,1331039,UNCLASSIFIED,1.18733,1.8362891674041748
1627,906848,UNCLASSIFIED,2.048478,2.00010347366333
1512,908474,UNCLASSIFIED,5.255104,4.829020977020264
2044,909707,UNCLASSIFIED,4.511627,3.489492416381836
1924,908131,UNCLASSIFIED,4.064362,3.7419464588165283
1631,924105,UNCLASSIFIED,1.682591,1.9102158546447754
1239,905973,UNCLASSIFIED,4.340577,3.6575005054473877
1933,906794,UNCLASSIFIED,5.03249,4.689589977264404
1091,908471,UNCLASSIFIED,2.1879,1.6341724395751953
1563,1298539,UNCLASSIFIED,6.366601,6.578448295593262
1932,908142,UNCLASSIFIED,2.547332,2.080886125564575
1057,925343,UNCLASSIFIED,-2.156941,-1.604508638381958
1510,687829,UNCLASSIFIED,4.796236,4.85680627822876
1940,946361,UNCLASSIFIED,4.010201,4.666807174682617
2043,1240140,UNCLASSIFIED,5.60548,5.460710525512695
1625,1290807,UNCLASSIFIED,6.235771,5.067753314971924
1375,908142,UNCLASSIFIED,5.033588,5.158542633056641
1625,724831,UNCLASSIFIED,3.907086,4.653218746185303
1635,946361,UNCLASSIFIED,5.163002,5.318112373352051
1799,906848,UNCLASSIFIED,4.934363,4.084259986877441
1941,909769,UNCLASSIFIED,-5.344927,-3.7841923236846924
1032,907064,UNCLASSIFIED,3.691317,3.3678603172302246
1563,924110,UNCLASSIFIED,5.468183,5.202427387237549
1199,906999,UNCLASSIFIED,4.25135,5.3141560554504395
1909,910779,UNCLASSIFIED,3.625888,2.874931812286377
1084,907268,UNCLASSIFIED,-6.699022,-5.605592250823975
1248,753586,UNCLASSIFIED,-3.703877,-3.8016364574432373
1375,909777,UNCLASSIFIED,5.155458,4.613720893859863
1931,909699,UNCLASSIFIED,7.085387,6.988419532775879
1006,907322,UNCLASSIFIED,-0.938455,-0.08101910352706909
1560,907000,UNCLASSIFIED,1.517729,1.9762818813323975
1093,909720,UNCLASSIFIED,4.354229,4.54792594909668
1084,1331049,UNCLASSIFIED,-6.59469,-4.866959095001221
1036,949155,UNCLASSIFIED,4.453995,3.5503978729248047
1634,909759,UNCLASSIFIED,4.926883,4.7921319007873535
1622,909701,UNCLASSIFIED,2.547033,3.2776997089385986
