DRUG_ID,COSMIC_ID,TCGA_DESC,Label,Pred
1200,946359,BRCA,3.506564,3.9844298362731934
1558,1298157,BRCA,1.642622,3.1833691596984863
1996,749717,BRCA,3.96796,4.259366035461426
1632,749709,BRCA,4.254618,3.8694887161254883
1085,907045,BRCA,1.931062,1.600616216659546
1924,905957,BRCA,1.648256,1.5022828578948975
1854,749709,BRCA,3.483681,3.6967029571533203
1563,749715,BRCA,5.36291,5.697414398193359
1932,905946,BRCA,3.873231,3.0628578662872314
1088,906801,BRCA,3.193829,4.071426868438721
1911,1303900,BRCA,-3.774434,-3.574676275253296
1558,908122,BRCA,0.707376,1.0052967071533203
1080,949093,BRCA,1.750526,0.8941900730133057
1057,905951,BRCA,-2.266315,-2.343907356262207
1786,946359,BRCA,2.778521,3.212233066558838
2047,1298157,BRCA,3.388463,3.325343370437622
1054,946382,BRCA,3.274864,4.126917839050293
1007,906844,BRCA,-5.711603,-5.05010986328125
1936,906812,BRCA,2.217251,2.2724533081054688
1177,907045,BRCA,5.280516,4.608935356140137
1912,909907,BRCA,3.313706,3.4827311038970947
1237,1290922,BRCA,4.266843,5.355246543884277
1022,925338,BRCA,-1.981769,-0.1598430871963501
1010,907045,BRCA,2.265505,2.0429139137268066
1510,906851,BRCA,5.467471,4.618548393249512
1621,905945,BRCA,3.819682,4.8838629722595215
1046,946359,BRCA,2.918898,4.016663074493408
1559,907048,BRCA,-2.080449,-1.621819257736206
1168,905945,BRCA,2.538444,2.8122055530548096
1089,907046,BRCA,4.598752,4.023379802703857
1927,910948,BRCA,5.851729,5.813261985778809
1922,924106,BRCA,1.592659,2.214644432067871
1561,749713,BRCA,0.288934,0.14670780301094055
1560,906844,BRCA,3.683013,3.10164475440979
1629,1290922,BRCA,5.082262,4.6783223152160645
1199,946359,BRCA,5.622806,5.051688194274902
1557,1290798,BRCA,1.734617,5.144152641296387
1089,907048,BRCA,4.427511,4.182155132293701
1179,749715,BRCA,1.537185,0.9538785219192505
1553,907046,BRCA,-0.528888,2.3397796154022217
1631,910927,BRCA,3.399465,3.5592288970947266
1049,906844,BRCA,3.241444,2.2949111461639404
1249,906812,BRCA,3.535289,3.1225805282592773
1927,1240172,BRCA,4.72248,5.578813076019287
1091,905946,BRCA,3.928561,3.060567855834961
1007,1330941,BRCA,-2.246963,-3.4956979751586914
1372,905957,BRCA,0.278872,0.7216805219650269
2044,1290798,BRCA,4.348396,5.1799163818359375
1941,1290922,BRCA,-3.473357,-4.503200531005859
1631,925338,BRCA,5.221343,4.683720588684082
1997,910927,BRCA,3.170138,3.7430901527404785
2043,749714,BRCA,5.328588,5.261201858520508
1561,749717,BRCA,3.629126,3.351954936981201
1913,749711,BRCA,4.188793,4.36877965927124
1088,905946,BRCA,5.441412,3.403898239135742
1084,1240172,BRCA,-1.568237,-0.7639339566230774
1594,1290905,BRCA,2.855298,5.651987075805664
1557,909256,BRCA,-0.738787,3.2445387840270996
1192,1240172,BRCA,5.916894,3.925034284591675
1549,749716,BRCA,0.789987,-0.293734073638916
1073,1298157,BRCA,5.883282,5.907822608947754
2044,910927,BRCA,3.637404,2.7136964797973633
1006,910927,BRCA,-1.082517,-0.3682102560997009
1629,1303900,BRCA,4.431877,4.20676326751709
1050,946359,BRCA,4.181466,4.3324995040893555
1046,949093,BRCA,3.335111,7.146573066711426
1053,946382,BRCA,1.027062,-0.2639901041984558
1613,924240,BRCA,4.271584,4.338848114013672
1560,946382,BRCA,4.133809,2.0079777240753174
1131,1298157,BRCA,5.117455,4.991940975189209
1034,946382,BRCA,-1.183125,-2.673659563064575
2096,908122,BRCA,1.95243,2.304713010787964
1054,749712,BRCA,3.310621,3.1419169902801514
1624,907046,BRCA,1.862369,1.9536552429199219
1177,910704,BRCA,4.601194,4.346006870269775
1910,905957,BRCA,2.24152,2.80003023147583
1054,1240172,BRCA,4.831673,4.970459461212158
1004,1303900,BRCA,-3.469972,-1.0440375804901123
1003,949093,BRCA,2.115236,2.9673407077789307
2109,1298157,BRCA,3.264225,3.158750295639038
1873,907045,BRCA,2.123758,2.4674861431121826
1799,906801,BRCA,3.977474,2.1742470264434814
1922,910704,BRCA,1.838257,2.0209550857543945
1909,905951,BRCA,4.570137,3.8148980140686035
1557,749709,BRCA,5.209158,4.62191915512085
2109,925338,BRCA,3.91271,2.165820598602295
1928,907045,BRCA,4.239246,4.0542144775390625
1855,1330941,BRCA,2.720208,4.323580741882324
1613,905951,BRCA,2.515168,2.8800301551818848
1549,749717,BRCA,3.970892,4.283694744110107
1512,907048,BRCA,4.370309,4.718786239624023
1926,749710,BRCA,0.019675,0.36071234941482544
1052,1290798,BRCA,4.365193,4.009263038635254
1507,924240,BRCA,4.492037,5.041842937469482
1594,949093,BRCA,2.682929,6.0238728523254395
2111,749709,BRCA,4.904329,4.409576416015625
1939,908122,BRCA,1.968796,3.957732677459717
1598,749712,BRCA,3.905567,4.063694477081299
1237,1330941,BRCA,5.318383,5.41594123840332
2111,1298157,BRCA,4.056456,5.017091751098633
1919,906844,BRCA,0.470463,1.5695855617523193
1635,906826,BRCA,6.858601,7.249680995941162
1250,906862,BRCA,1.104086,1.1630241870880127
1940,905951,BRCA,2.658615,4.774953842163086
1089,924106,BRCA,0.905533,1.1214014291763306
1022,910704,BRCA,0.357283,1.0667644739151
1924,907048,BRCA,0.69506,0.05009573698043823
1249,1330941,BRCA,4.950366,4.542873859405518
1614,905960,BRCA,4.111484,3.116553544998169
1919,906862,BRCA,1.948236,0.9490978121757507
1507,1298157,BRCA,5.560462,6.028764247894287
1050,907045,BRCA,2.857178,3.827742338180542
1058,906826,BRCA,1.932982,1.9606308937072754
1997,1298157,BRCA,4.892157,3.1528589725494385
1922,1290798,BRCA,2.967853,2.3938400745391846
1012,906862,BRCA,0.756165,0.29119783639907837
1042,908123,BRCA,5.106313,3.9677391052246094
1853,908151,BRCA,2.247645,2.6060526371002197
1620,749711,BRCA,5.342821,5.256234169006348
1083,907048,BRCA,2.61353,2.5250802040100098
1046,905945,BRCA,2.832213,2.7103939056396484
1908,907048,BRCA,2.923634,2.076418161392212
1553,749712,BRCA,1.859264,1.3226113319396973
1052,906844,BRCA,0.591896,0.2728903293609619
1192,906826,BRCA,4.834843,5.621547698974609
1936,910910,BRCA,4.282613,3.0801916122436523
1873,906851,BRCA,0.722791,0.4676489531993866
1088,925338,BRCA,4.308597,4.770105361938477
1939,908121,BRCA,3.890014,4.030220985412598
1073,749717,BRCA,4.015417,5.782620906829834
1911,749717,BRCA,-3.311317,-3.566648244857788
1932,1240172,BRCA,5.102744,4.198177337646484
1919,910927,BRCA,1.674584,1.9460461139678955
2109,908121,BRCA,2.431312,2.4925718307495117
1622,905957,BRCA,3.826508,4.631200313568115
1180,905960,BRCA,-3.422975,-2.802549123764038
1578,910704,BRCA,5.248218,4.849061965942383
1054,1330941,BRCA,4.51008,5.082493782043457
1933,908122,BRCA,2.461619,4.332601070404053
1512,905960,BRCA,5.275851,4.878440856933594
1199,908122,BRCA,2.868764,3.5603837966918945
1926,749712,BRCA,1.082789,-0.02447184920310974
1038,908121,BRCA,2.199403,3.3880555629730225
1912,908151,BRCA,3.642125,2.836075782775879
1032,749714,BRCA,2.3266,2.401838541030884
1624,910948,BRCA,4.708731,5.58819055557251
1629,907046,BRCA,4.332468,4.010401248931885
1507,905946,BRCA,5.530682,5.825857162475586
1922,906812,BRCA,2.10873,1.767401933670044
2111,907048,BRCA,4.544514,2.9062747955322266
1849,924240,BRCA,-0.660635,0.015156477689743042
1625,906826,BRCA,7.313432,7.568982124328613
1853,909907,BRCA,4.724958,5.137918949127197
1913,908123,BRCA,3.366798,3.6893696784973145
2096,908151,BRCA,3.092427,1.1303869485855103
1375,1240172,BRCA,6.297803,6.394784450531006
1939,906844,BRCA,1.578696,1.376476764678955
1052,906826,BRCA,3.388095,5.863483905792236
1192,907046,BRCA,2.522375,1.6717751026153564
1005,908123,BRCA,1.346241,3.3552088737487793
1909,908151,BRCA,2.046099,1.5011816024780273
1909,910910,BRCA,3.863955,3.6727192401885986
1854,925338,BRCA,4.457349,4.222446918487549
2044,749717,BRCA,3.192351,3.694791793823242
1168,749710,BRCA,2.056593,1.394212245941162
1578,924240,BRCA,4.521233,5.203056335449219
2046,749714,BRCA,1.877531,4.19381856918335
1511,910910,BRCA,-0.350013,-1.1981642246246338
1179,924240,BRCA,3.175208,2.627302408218384
1549,906812,BRCA,4.519009,3.5042331218719482
1017,1290798,BRCA,4.503029,5.002826690673828
1085,906801,BRCA,2.099914,2.6969501972198486
1913,949093,BRCA,7.277745,6.588691234588623
1089,910704,BRCA,4.794872,3.527993679046631
1620,749709,BRCA,5.24432,5.244736194610596
1931,1290798,BRCA,5.95027,5.935921669006348
1179,946382,BRCA,2.275073,2.0864524841308594
1561,906862,BRCA,0.499757,-0.7241663336753845
2046,905945,BRCA,4.807165,4.79995059967041
1911,910704,BRCA,-3.465757,-4.849992275238037
1617,749711,BRCA,2.108214,2.2754688262939453
1615,1290922,BRCA,4.860434,5.009490966796875
1007,907045,BRCA,-0.984553,-0.42786532640457153
1005,1290905,BRCA,7.472223,6.756700038909912
1939,1298157,BRCA,2.500008,3.0611770153045654
1373,1290798,BRCA,5.506516,5.174657344818115
1561,909907,BRCA,2.513473,1.8418214321136475
1560,905946,BRCA,2.25542,4.1605353355407715
1375,905945,BRCA,6.87187,7.181248664855957
1047,909778,BRCA,5.075261,5.294961452484131
1191,906851,BRCA,-5.346493,-4.656728267669678
1053,1290905,BRCA,6.320276,6.633368492126465
1576,910704,BRCA,2.120306,2.945452928543091
1922,909907,BRCA,5.798937,3.9664061069488525
1013,946359,BRCA,3.020439,3.77406644821167
1563,749709,BRCA,5.727014,5.651458740234375
1096,749709,BRCA,4.080924,4.361215114593506
1564,905951,BRCA,3.58713,5.3935546875
1529,905960,BRCA,0.72928,0.4634057283401489
1854,946382,BRCA,5.204403,3.4556446075439453
1926,1290905,BRCA,3.922907,4.998483180999756
1862,905946,BRCA,-1.626807,-1.235779047012329
1913,1303900,BRCA,3.787976,4.465173721313477
1908,924106,BRCA,4.134872,2.712311267852783
1932,949093,BRCA,8.021981,6.281094074249268
2044,1240172,BRCA,2.6363,3.426612138748169
1558,749709,BRCA,1.789904,2.512272834777832
1622,1290905,BRCA,5.568048,5.151841163635254
1560,906851,BRCA,1.177257,3.551549196243286
1629,1330941,BRCA,4.420276,4.376057147979736
1918,910927,BRCA,3.36002,2.4916110038757324
1931,910948,BRCA,7.195819,6.531784534454346
1005,909778,BRCA,3.248483,4.694798469543457
1191,907046,BRCA,-6.036086,-4.7462615966796875
1054,910704,BRCA,3.258484,3.0867974758148193
1036,749712,BRCA,4.042838,4.134782791137695
1854,905946,BRCA,5.585008,5.123136043548584
1047,749712,BRCA,4.666221,5.715893268585205
1013,1330941,BRCA,2.536719,3.365480422973633
1250,749709,BRCA,3.385134,3.8483223915100098
1926,749717,BRCA,1.122491,1.209421992301941
1249,907048,BRCA,3.298801,3.0019490718841553
1091,749712,BRCA,1.489239,0.9856189489364624
1025,1290922,BRCA,4.79581,5.133200645446777
1932,910927,BRCA,3.912415,3.052119731903076
1052,910852,BRCA,4.008933,3.242309093475342
1634,907045,BRCA,2.953214,3.2056527137756348
1034,905957,BRCA,-5.100336,-6.1622395515441895
1614,907046,BRCA,1.758144,2.8704116344451904
1786,946382,BRCA,3.235554,3.2401199340820312
1011,910927,BRCA,1.398764,3.067291736602783
1925,906844,BRCA,3.953856,3.93916392326355
1005,908122,BRCA,4.183536,2.884617567062378
1917,1290922,BRCA,1.017821,2.4977564811706543
1622,908123,BRCA,2.349271,2.330575942993164
2172,1303900,BRCA,2.767916,3.7485132217407227
1549,908121,BRCA,1.728644,3.6514720916748047
1912,906851,BRCA,1.315808,0.9346847534179688
1017,909256,BRCA,3.497044,4.215897560119629
1085,908122,BRCA,1.822385,1.6797757148742676
1177,749717,BRCA,5.98943,5.03774881362915
2111,909907,BRCA,7.065288,5.775331974029541
1085,749711,BRCA,2.289262,3.119016408920288
1853,907046,BRCA,5.08176,4.328959941864014
1057,910704,BRCA,-1.630949,-3.214141845703125
1941,946382,BRCA,-5.677928,-3.5668435096740723
1634,749715,BRCA,5.213384,4.399757385253906
1925,749717,BRCA,5.882279,5.342453956604004
2106,905946,BRCA,1.710931,1.9281983375549316
2172,905945,BRCA,3.49621,3.369877338409424
1613,910852,BRCA,2.641943,3.6206705570220947
1617,946359,BRCA,2.270474,3.744422435760498
1032,910948,BRCA,3.117772,3.035426378250122
1593,1290905,BRCA,1.081593,0.4382818341255188
1560,749717,BRCA,4.143153,5.001548767089844
1936,749712,BRCA,3.017017,2.7288899421691895
1933,906801,BRCA,3.5828,4.275821208953857
1372,1240172,BRCA,1.900266,3.197204828262329
1626,924240,BRCA,3.755604,4.334116458892822
2106,905960,BRCA,3.536629,3.27229905128479
1853,946359,BRCA,4.087169,3.6973249912261963
1050,749711,BRCA,2.229085,3.71885085105896
2107,905957,BRCA,4.881595,4.3108086585998535
1932,907048,BRCA,3.204402,3.8159306049346924
1594,749713,BRCA,1.958467,2.428762435913086
1168,905951,BRCA,4.21896,3.7616446018218994
1373,924240,BRCA,4.359399,4.435361862182617
1268,1290922,BRCA,3.827078,4.409361839294434
1941,946359,BRCA,-3.559094,-1.2821569442749023
1047,908151,BRCA,1.767561,3.204360008239746
1908,925338,BRCA,3.865341,1.2309529781341553
1034,906851,BRCA,-2.436383,-2.2215685844421387
1916,1298157,BRCA,3.624755,3.85107421875
1017,906851,BRCA,5.186683,4.904972076416016
1053,749712,BRCA,1.34357,1.0846540927886963
1011,908122,BRCA,2.352062,3.4568002223968506
1180,905951,BRCA,-1.879449,-2.7330427169799805
1908,908151,BRCA,3.752799,-0.5397060513496399
1594,1240172,BRCA,2.103838,4.644102573394775
1593,906812,BRCA,1.414237,0.8146486282348633
1191,908123,BRCA,-6.124305,-6.076862335205078
1913,749715,BRCA,3.355473,4.484211444854736
1054,905957,BRCA,4.010133,4.178670883178711
1624,910927,BRCA,5.56391,3.4131734371185303
1855,910927,BRCA,3.222763,2.06839919090271
1635,906844,BRCA,4.095558,4.122421741485596
1073,910704,BRCA,2.736257,3.585866928100586
1168,946359,BRCA,2.864461,4.239332675933838
1631,749717,BRCA,4.935365,5.4535040855407715
1917,909907,BRCA,5.234665,5.630522727966309
1932,749715,BRCA,1.891164,2.800543785095215
1131,749717,BRCA,5.622753,5.600345134735107
1032,1290922,BRCA,0.326535,-0.555898904800415
1576,906812,BRCA,2.960089,2.7331719398498535
1084,749709,BRCA,-3.040542,-2.3930928707122803
1932,910910,BRCA,3.954215,5.059848308563232
1052,749713,BRCA,4.134639,3.8057219982147217
2047,907048,BRCA,2.434315,2.076418161392212
1013,1290922,BRCA,2.284125,3.0126917362213135
1073,1330941,BRCA,6.175894,5.748013973236084
2047,905951,BRCA,4.78051,5.886989116668701
1631,905960,BRCA,3.773301,2.2237958908081055
1916,906862,BRCA,-1.263874,-1.5417916774749756
1634,924240,BRCA,4.193012,3.682527780532837
2107,905960,BRCA,4.618944,4.839895725250244
1089,910852,BRCA,4.759225,4.886754035949707
1622,910927,BRCA,3.841277,3.9471688270568848
1635,946359,BRCA,5.957966,5.879593372344971
1913,910927,BRCA,4.767701,4.412289142608643
1259,908121,BRCA,5.072851,3.7026829719543457
1011,924240,BRCA,-0.046899,0.5745687484741211
1625,905946,BRCA,6.000223,5.532800674438477
1191,749709,BRCA,-5.487986,-4.879972457885742
1553,906826,BRCA,6.511333,4.677925109863281
1922,910910,BRCA,2.126805,2.94309139251709
2106,749711,BRCA,4.882649,5.212867736816406
1034,908121,BRCA,-2.624069,-3.281208038330078
1855,910704,BRCA,3.175201,3.584817409515381
1050,924106,BRCA,0.67992,2.3870301246643066
1553,749716,BRCA,2.832373,2.7358546257019043
1925,924106,BRCA,4.307528,4.529899597167969
1621,905957,BRCA,4.533511,3.925168991088867
2172,905946,BRCA,0.713623,3.8938584327697754
1853,906826,BRCA,6.974723,5.822831153869629
1177,906812,BRCA,5.458886,5.2755126953125
1922,905946,BRCA,3.75772,3.150334358215332
1036,1240172,BRCA,6.060956,5.157958030700684
1086,749717,BRCA,1.941447,-0.3469391465187073
1559,1290922,BRCA,-3.166615,-2.886052370071411
1268,749710,BRCA,3.850098,4.705092430114746
1017,908122,BRCA,5.515897,4.690920829772949
1924,910704,BRCA,2.411441,1.5570456981658936
1007,924240,BRCA,-4.337736,-4.556694984436035
1928,1303900,BRCA,4.700215,4.163032531738281
1011,749710,BRCA,1.613497,1.9098105430603027
1928,749715,BRCA,2.375128,3.707641363143921
1635,749717,BRCA,5.923401,5.810484409332275
1190,1330941,BRCA,5.042018,4.589986801147461
1578,908121,BRCA,5.515135,4.978365898132324
1038,907048,BRCA,2.567169,2.386794328689575
1635,1290905,BRCA,6.167914,6.447165489196777
2106,1303900,BRCA,5.209944,4.832157611846924
1922,908122,BRCA,2.605511,2.506793975830078
1559,905960,BRCA,-3.457536,-3.5037617683410645
1200,749709,BRCA,2.800542,2.7032315731048584
1012,749709,BRCA,3.045067,2.007164478302002
1259,906862,BRCA,2.94952,3.4915528297424316
1085,749715,BRCA,2.532946,2.419264554977417
1909,1303900,BRCA,-3.589562,-0.014552712440490723
1073,906844,BRCA,2.571143,2.6716060638427734
1862,949093,BRCA,1.865416,3.0449678897857666
1250,908151,BRCA,4.249946,2.564059257507324
1042,907046,BRCA,3.815234,3.3186354637145996
1096,749711,BRCA,2.716952,3.891303062438965
1059,905957,BRCA,-1.747574,-1.2494533061981201
1086,1330941,BRCA,1.420224,2.552121877670288
2106,906812,BRCA,1.039041,1.8148314952850342
1507,1290922,BRCA,5.597296,5.62736701965332
1854,1298157,BRCA,4.766306,4.472567081451416
1083,910910,BRCA,3.879638,2.9197521209716797
1052,749716,BRCA,4.125093,2.6732590198516846
1032,946382,BRCA,3.289331,1.4016993045806885
1930,749715,BRCA,0.587733,0.39706823229789734
1010,906851,BRCA,4.134787,4.018617630004883
1922,910927,BRCA,1.467573,1.8978819847106934
1913,749717,BRCA,5.175473,4.881655693054199
1618,749717,BRCA,5.120772,5.3307414054870605
1632,749717,BRCA,4.642447,4.888946533203125
2047,906844,BRCA,-1.570589,-1.9403784275054932
1046,905946,BRCA,2.289252,2.9386372566223145
1080,946359,BRCA,-2.095657,-0.5982372164726257
1911,905957,BRCA,-3.041352,-5.504445552825928
1996,910704,BRCA,2.671209,4.42268180847168
1909,749715,BRCA,2.64215,1.6547703742980957
1131,909256,BRCA,5.841867,3.114319324493408
2045,906851,BRCA,4.604857,5.241729259490967
1021,924240,BRCA,3.859141,3.1717910766601562
2109,907048,BRCA,3.018459,2.5010507106781006
1917,749714,BRCA,2.889054,2.8559508323669434
1036,906801,BRCA,3.869234,4.0775227546691895
1012,910704,BRCA,0.611266,1.4770891666412354
1635,906862,BRCA,4.316646,3.9627819061279297
1910,1290922,BRCA,-0.409071,-0.1442643404006958
1598,908122,BRCA,2.199234,2.632171392440796
1083,749716,BRCA,4.622847,2.9368841648101807
1630,1240172,BRCA,5.436194,4.84340238571167
1620,909907,BRCA,6.67469,6.315059661865234
2110,910852,BRCA,5.147909,4.807880401611328
1050,749714,BRCA,2.80526,3.2763328552246094
1931,749715,BRCA,3.879743,5.457503318786621
2044,908123,BRCA,2.852798,2.501248836517334
1129,749709,BRCA,3.072131,1.9159467220306396
1634,749709,BRCA,4.425586,2.1095101833343506
1083,906826,BRCA,4.580418,5.1460041999816895
1578,749717,BRCA,6.882867,5.545166969299316
1996,909256,BRCA,2.899353,3.398791551589966
1996,908123,BRCA,3.143454,3.4337074756622314
1997,908151,BRCA,3.592792,4.409183979034424
1372,946359,BRCA,4.003131,2.8464620113372803
1925,910852,BRCA,4.400524,5.418710708618164
1622,1330941,BRCA,4.516521,4.441158771514893
1613,946359,BRCA,6.163539,4.308258533477783
1052,924240,BRCA,2.695548,2.4664995670318604
2044,910948,BRCA,4.227642,3.2035388946533203
1083,1298157,BRCA,3.054825,4.633218288421631
1941,749710,BRCA,-2.349973,-2.4080617427825928
2044,906826,BRCA,4.801958,5.807509422302246
1177,905960,BRCA,3.010579,4.246578216552734
1862,908122,BRCA,-0.857288,-1.5918939113616943
1192,905957,BRCA,2.388199,1.9984030723571777
1011,946382,BRCA,1.142873,2.4221110343933105
1529,749717,BRCA,1.641309,0.6091861128807068
1091,949093,BRCA,5.026978,5.465089797973633
1006,908122,BRCA,1.44949,2.1054930686950684
1017,909778,BRCA,3.907036,4.55559778213501
1093,946359,BRCA,3.788883,4.914244651794434
1030,907048,BRCA,2.978435,3.804029703140259
1786,1303900,BRCA,2.203029,2.756126880645752
1030,906812,BRCA,4.297503,4.933460235595703
1013,908122,BRCA,2.498962,1.4628143310546875
1598,910852,BRCA,3.642311,4.677360534667969
1622,749714,BRCA,4.211057,4.44976806640625
1060,749711,BRCA,2.242383,1.7300653457641602
1627,906801,BRCA,2.320622,2.319467544555664
1073,905946,BRCA,3.580482,5.739207744598389
1004,905957,BRCA,-4.90257,-5.580397605895996
1925,908121,BRCA,4.071049,4.100159645080566
2169,1290905,BRCA,7.345834,7.450370788574219
1625,1290922,BRCA,4.732026,4.794790744781494
1191,749710,BRCA,-4.167982,-4.413118362426758
1918,906851,BRCA,1.666082,2.0642282962799072
1913,1290905,BRCA,6.854596,6.326529502868652
1553,908122,BRCA,-0.461584,-0.7565835118293762
1507,905957,BRCA,5.074394,4.668038845062256
1786,749717,BRCA,2.106706,3.718210220336914
1129,906862,BRCA,3.269373,3.003791570663452
1913,906862,BRCA,3.519164,3.1545393466949463
2111,949093,BRCA,7.99915,7.898941993713379
2172,749714,BRCA,3.415598,3.5278491973876953
1046,749717,BRCA,1.990916,2.9120936393737793
1373,924106,BRCA,5.674619,4.316548824310303
1635,749710,BRCA,5.778088,5.884091377258301
1053,908121,BRCA,1.31184,0.751468300819397
1932,906851,BRCA,4.062768,4.248349666595459
1511,1298157,BRCA,0.617179,-1.1517162322998047
1558,905960,BRCA,2.356312,3.1008267402648926
1629,925338,BRCA,3.114395,4.017937660217285
1088,906826,BRCA,3.767719,3.6772735118865967
2110,905945,BRCA,4.283207,4.6844282150268555
1624,905957,BRCA,1.510299,0.9048346281051636
2043,946359,BRCA,5.387909,5.341153144836426
1034,749715,BRCA,-1.785212,-3.2023866176605225
1862,946382,BRCA,-1.379262,-1.2741165161132812
1852,908122,BRCA,5.239916,5.037655830383301
1093,946382,BRCA,3.958061,3.3055644035339355
1917,906826,BRCA,3.163007,2.622997522354126
1510,1303900,BRCA,5.619437,2.670119047164917
1052,905951,BRCA,1.803904,2.1874773502349854
1926,910852,BRCA,0.242539,0.2910149395465851
1005,749717,BRCA,4.978177,3.4678633213043213
1786,908121,BRCA,2.68355,2.204303026199341
1091,910852,BRCA,1.237884,1.6393835544586182
1852,906844,BRCA,2.96482,3.984201431274414
1913,1290922,BRCA,5.326131,4.517045974731445
2096,910948,BRCA,3.224206,4.194757461547852
1855,908121,BRCA,4.307363,2.866030216217041
1096,905960,BRCA,2.732498,2.6144981384277344
1928,910704,BRCA,3.714983,3.5263147354125977
1615,1330941,BRCA,5.681832,5.2589592933654785
1940,1298157,BRCA,3.647493,3.679976463317871
1017,905960,BRCA,4.135779,4.520674705505371
1012,1290906,BRCA,1.004464,0.8588680028915405
1083,908123,BRCA,1.335302,2.0238423347473145
1021,749714,BRCA,4.365708,4.294439792633057
1373,1303900,BRCA,6.037306,4.656885147094727
2106,909907,BRCA,2.975906,3.7666728496551514
1007,1298157,BRCA,-5.589613,-4.7621331214904785
1025,1290905,BRCA,7.510264,7.325665473937988
1168,924240,BRCA,2.717565,2.100121021270752
1054,908122,BRCA,2.289858,2.4206254482269287
1631,908123,BRCA,2.587616,3.285062789916992
1916,905951,BRCA,2.647607,2.4387223720550537
2048,910948,BRCA,-1.551478,-2.8808212280273438
1617,1240172,BRCA,5.064884,3.5178937911987305
1192,1290922,BRCA,3.459528,3.187915802001953
1909,905945,BRCA,2.062908,2.608262777328491
1624,908121,BRCA,2.519547,3.2594008445739746
1625,905951,BRCA,3.63249,4.823223114013672
1192,749710,BRCA,4.934319,3.7753400802612305
1053,1290798,BRCA,2.624951,1.8787672519683838
1924,910927,BRCA,1.362114,1.699272632598877
1021,1290798,BRCA,5.43934,4.209634780883789
1617,906826,BRCA,5.335711,3.2242631912231445
1168,946382,BRCA,3.348287,2.568443775177002
1925,925338,BRCA,4.315948,4.623228073120117
1068,1290922,BRCA,1.930425,2.1468088626861572
1576,924240,BRCA,1.859807,2.7913835048675537
1250,905957,BRCA,0.411308,0.6763989925384521
1909,907048,BRCA,2.164248,2.2266085147857666
1003,909778,BRCA,-0.524717,0.3494507670402527
2040,908151,BRCA,1.121337,1.6651849746704102
1512,910910,BRCA,5.557049,5.690022945404053
2107,909256,BRCA,3.639121,4.096834659576416
1073,1290798,BRCA,6.880987,6.184456825256348
1576,910927,BRCA,3.292673,2.5567901134490967
1578,749714,BRCA,5.693719,5.610988140106201
1268,1240172,BRCA,4.33124,5.352461814880371
1594,1298157,BRCA,1.3525,2.7155003547668457
1030,905951,BRCA,3.685844,4.029587268829346
1910,946382,BRCA,2.598195,2.5805463790893555
1940,749715,BRCA,1.883831,3.928745985031128
1080,910948,BRCA,-2.390429,-2.204583168029785
1918,906801,BRCA,3.527805,1.7603802680969238
1083,749715,BRCA,3.472391,3.7758679389953613
1011,908151,BRCA,1.754743,3.2996020317077637
1051,749712,BRCA,2.750769,2.5488102436065674
1933,906851,BRCA,4.113968,3.127779722213745
1036,749717,BRCA,5.918882,6.542842864990234
1249,906826,BRCA,4.306344,5.591053009033203
2109,749714,BRCA,2.640397,3.2357468605041504
1936,910927,BRCA,1.857881,2.143983840942383
1032,906862,BRCA,1.904104,1.0618854761123657
1799,1298157,BRCA,4.523191,3.761955499649048
1259,906801,BRCA,4.644595,3.088986873626709
1915,1298157,BRCA,3.36155,3.0200815200805664
1372,924106,BRCA,2.429133,2.985246419906616
1560,949093,BRCA,3.74657,5.762250900268555
1013,906812,BRCA,2.412069,1.8890135288238525
1006,749710,BRCA,3.841265,3.645446300506592
1089,1298157,BRCA,3.877089,5.474213600158691
1621,906844,BRCA,3.958478,2.0829761028289795
1594,749711,BRCA,3.065625,3.2336628437042236
1621,946359,BRCA,6.28877,5.997775554656982
1073,910948,BRCA,6.680041,6.609382629394531
1927,924106,BRCA,3.915456,5.048451900482178
1598,909907,BRCA,3.643226,4.767843246459961
1131,906801,BRCA,3.948406,4.554131984710693
1059,909256,BRCA,-2.866176,-2.4548020362854004
2107,1290905,BRCA,7.328274,6.66855525970459
2048,1290922,BRCA,-1.705823,-0.8838478922843933
1507,749711,BRCA,3.213919,4.17709493637085
1237,925338,BRCA,5.624549,5.154371738433838
1862,905960,BRCA,-1.747138,-1.779750108718872
1626,1240172,BRCA,4.534122,3.923452138900757
1635,910927,BRCA,5.279961,5.335108757019043
1564,749710,BRCA,2.432928,2.9451656341552734
1924,906812,BRCA,2.036516,2.757740020751953
1047,906812,BRCA,5.222275,4.332347393035889
1004,924106,BRCA,-5.559847,-4.880446434020996
1630,910927,BRCA,3.945207,3.967899799346924
2043,906801,BRCA,4.587674,4.372348308563232
1022,949093,BRCA,2.273661,7.091672897338867
1079,749712,BRCA,0.91007,0.03397136926651001
1199,749712,BRCA,2.214766,3.8569657802581787
1180,905945,BRCA,-1.285986,-2.257124423980713
1564,910927,BRCA,2.782229,2.846168041229248
1625,908151,BRCA,4.488821,3.924844264984131
2107,907048,BRCA,4.779842,4.907655239105225
1625,1240172,BRCA,5.933891,5.696107387542725
1375,906826,BRCA,9.644137,7.8604326248168945
1131,906844,BRCA,5.33888,2.838008165359497
1510,906812,BRCA,2.109371,2.8823206424713135
1631,749709,BRCA,4.981678,4.804144859313965
