DRUG_ID,COSMIC_ID,TCGA_DESC,Label,Pred
2046,1331039,UNCLASSIFIED,1.18733,1.947158694267273
1627,906848,UNCLASSIFIED,2.048478,2.5863113403320312
1512,908474,UNCLASSIFIED,5.255104,4.85882043838501
2044,909707,UNCLASSIFIED,4.511627,2.8802337646484375
1924,908131,UNCLASSIFIED,4.064362,3.5773391723632812
1631,924105,UNCLASSIFIED,1.682591,2.1293559074401855
1239,905973,UNCLASSIFIED,4.340577,3.75056791305542
1933,906794,UNCLASSIFIED,5.03249,4.417633056640625
1091,908471,UNCLASSIFIED,2.1879,2.4636802673339844
1563,1298539,UNCLASSIFIED,6.366601,6.537659645080566
1932,908142,UNCLASSIFIED,2.547332,1.5228313207626343
1057,925343,UNCLASSIFIED,-2.156941,-2.0520339012145996
1510,687829,UNCLASSIFIED,4.796236,4.606381416320801
1940,946361,UNCLASSIFIED,4.010201,4.126179218292236
2043,1240140,UNCLASSIFIED,5.60548,5.632896423339844
1625,1290807,UNCLASSIFIED,6.235771,4.864295959472656
1375,908142,UNCLASSIFIED,5.033588,5.079409122467041
1625,724831,UNCLASSIFIED,3.907086,4.882353782653809
1635,946361,UNCLASSIFIED,5.163002,5.555787086486816
1799,906848,UNCLASSIFIED,4.934363,4.1826677322387695
1941,909769,UNCLASSIFIED,-5.344927,-4.456840991973877
1032,907064,UNCLASSIFIED,3.691317,2.904876708984375
1563,924110,UNCLASSIFIED,5.468183,5.549925804138184
1199,906999,UNCLASSIFIED,4.25135,4.019536972045898
1909,910779,UNCLASSIFIED,3.625888,2.672855854034424
1084,907268,UNCLASSIFIED,-6.699022,-4.005300045013428
1248,753586,UNCLASSIFIED,-3.703877,-4.061896324157715
1375,909777,UNCLASSIFIED,5.155458,5.326268672943115
1931,909699,UNCLASSIFIED,7.085387,6.895123481750488
1006,907322,UNCLASSIFIED,-0.938455,-0.07742571830749512
1560,907000,UNCLASSIFIED,1.517729,3.704916477203369
1093,909720,UNCLASSIFIED,4.354229,4.634247779846191
1084,1331049,UNCLASSIFIED,-6.59469,-4.828600883483887
1036,949155,UNCLASSIFIED,4.453995,4.081462860107422
1634,909759,UNCLASSIFIED,4.926883,5.057730197906494
1622,909701,UNCLASSIFIED,2.547033,3.2284345626831055
1512,909785,UNCLASSIFIED,3.182427,3.5038580894470215
1003,908454,UNCLASSIFIED,-3.995591,-2.73769474029541
1131,1240215,UNCLASSIFIED,3.153705,4.4483232498168945
1068,908132,UNCLASSIFIED,0.622194,1.5850096940994263
1057,1327774,UNCLASSIFIED,0.088121,-0.7239359617233276
1093,905965,UNCLASSIFIED,2.648507,3.1336207389831543
1613,909732,UNCLASSIFIED,2.491622,3.551570415496826
1237,908142,UNCLASSIFIED,3.579992,3.8741297721862793
1855,684062,UNCLASSIFIED,3.844115,3.158881187438965
2107,688121,UNCLASSIFIED,6.342535,6.099483013153076
1624,907073,UNCLASSIFIED,3.115983,2.097404956817627
1248,909769,UNCLASSIFIED,-0.54734,-2.7218551635742188
1200,906800,UNCLASSIFIED,1.410647,2.010157823562622
1932,684059,UNCLASSIFIED,1.588427,0.5962895154953003
1627,909977,UNCLASSIFIED,3.835865,3.4877614974975586
1006,687829,UNCLASSIFIED,4.651491,3.414485454559326
1180,909696,UNCLASSIFIED,-3.663064,-1.603472113609314
1004,684072,UNCLASSIFIED,-5.162206,-5.834782123565674
1529,909774,UNCLASSIFIED,-0.955596,-0.3380278944969177
1620,909976,UNCLASSIFIED,4.295688,5.000563621520996
1529,906846,UNCLASSIFIED,-2.037758,-1.154210090637207
1862,1331039,UNCLASSIFIED,-2.338746,-2.2999024391174316
1080,949163,UNCLASSIFIED,-4.900067,-5.535235404968262
1635,907073,UNCLASSIFIED,4.095944,4.505901336669922
1054,949163,UNCLASSIFIED,2.588883,1.6513125896453857
2111,907322,UNCLASSIFIED,3.477608,2.267073631286621
1249,909731,UNCLASSIFIED,2.192208,2.161118507385254
1083,906836,UNCLASSIFIED,-2.641189,-1.5700266361236572
1180,1298539,UNCLASSIFIED,0.40821,-0.7952252626419067
1578,1298219,UNCLASSIFIED,5.872201,5.636974334716797
1617,930082,UNCLASSIFIED,1.826723,-3.1559271812438965
1614,910703,UNCLASSIFIED,4.332653,3.2439165115356445
1507,907299,UNCLASSIFIED,5.20443,4.7989277839660645
2110,909262,UNCLASSIFIED,2.012141,2.867499351501465
1862,1330933,UNCLASSIFIED,-2.101779,-1.9807769060134888
1910,1298539,UNCLASSIFIED,3.944734,2.7961440086364746
1940,909776,UNCLASSIFIED,3.444082,4.282022476196289
1259,910401,UNCLASSIFIED,3.702979,3.3170337677001953
1939,930082,UNCLASSIFIED,4.615954,2.8050079345703125
1620,907322,UNCLASSIFIED,4.089932,4.6935200691223145
1249,1331049,UNCLASSIFIED,3.072195,2.1583399772644043
1017,910703,UNCLASSIFIED,3.023819,4.157188892364502
1529,925341,UNCLASSIFIED,1.164683,1.85183584690094
1635,1303896,UNCLASSIFIED,4.1693,3.813445568084717
1594,910784,UNCLASSIFIED,5.702668,6.048334121704102
1631,925341,UNCLASSIFIED,3.900591,3.5771050453186035
1559,971773,UNCLASSIFIED,-2.743037,-3.4990530014038086
1177,905965,UNCLASSIFIED,1.098205,1.4035096168518066
1940,907047,UNCLASSIFIED,3.364048,3.9158577919006348
1853,905973,UNCLASSIFIED,3.87955,4.818354606628418
1005,910703,UNCLASSIFIED,3.521056,2.2314019203186035
1558,949165,UNCLASSIFIED,3.108263,2.867464065551758
1553,949167,UNCLASSIFIED,1.447485,1.6744500398635864
1909,1240221,UNCLASSIFIED,0.591866,1.682373046875
1557,908136,UNCLASSIFIED,3.94669,4.575133800506592
1549,907273,UNCLASSIFIED,4.499286,3.6237072944641113
1915,949157,UNCLASSIFIED,3.658275,3.5230307579040527
1634,907050,UNCLASSIFIED,5.538667,6.248054504394531
1372,909776,UNCLASSIFIED,-1.402244,1.544490933418274
1615,1303896,UNCLASSIFIED,2.982728,3.1086883544921875
1925,906846,UNCLASSIFIED,5.356898,4.404794216156006
1051,724831,UNCLASSIFIED,1.517501,1.9988462924957275
1005,909777,UNCLASSIFIED,1.221649,1.1842501163482666
1939,1240215,UNCLASSIFIED,1.915183,3.0758986473083496
1010,909754,UNCLASSIFIED,5.306631,4.606045722961426
1022,925343,UNCLASSIFIED,0.789772,0.5126419067382812
1005,909731,UNCLASSIFIED,0.915941,1.0919580459594727
1629,905965,UNCLASSIFIED,1.904842,3.258899211883545
1085,906846,UNCLASSIFIED,1.860074,2.1761598587036133
1058,1240140,UNCLASSIFIED,-0.202948,0.16587784886360168
1032,1331040,UNCLASSIFIED,1.667095,0.6098443865776062
1622,907050,UNCLASSIFIED,6.579155,6.63426399230957
1854,908149,UNCLASSIFIED,5.345354,4.91591215133667
1622,1240128,UNCLASSIFIED,4.746409,4.592035293579102
1512,925341,UNCLASSIFIED,4.658166,4.924927234649658
1010,684052,UNCLASSIFIED,3.242263,2.3263444900512695
1558,909756,UNCLASSIFIED,4.641891,4.37978982925415
1624,906831,UNCLASSIFIED,1.059666,1.6714529991149902
1916,909717,UNCLASSIFIED,2.377439,2.657681941986084
1060,906827,UNCLASSIFIED,2.422412,0.8052565455436707
1239,1290795,UNCLASSIFIED,2.000941,2.6017861366271973
1003,910401,UNCLASSIFIED,-2.313078,-2.556946277618408
2110,949160,UNCLASSIFIED,4.776051,3.7769312858581543
1249,907072,UNCLASSIFIED,2.51666,2.7068424224853516
1060,910784,UNCLASSIFIED,1.405106,0.6068310737609863
1912,949160,UNCLASSIFIED,0.819758,1.2788070440292358
1618,1327774,UNCLASSIFIED,2.932283,3.033690929412842
2109,908143,UNCLASSIFIED,2.754823,2.9770889282226562
1177,1330935,UNCLASSIFIED,3.297131,2.6397805213928223
1007,930082,UNCLASSIFIED,-5.339297,-5.084805011749268
1927,949168,UNCLASSIFIED,4.150199,4.985536098480225
1013,1331040,UNCLASSIFIED,1.91962,2.463554859161377
1625,1240166,UNCLASSIFIED,3.202218,3.416750907897949
1617,1290807,UNCLASSIFIED,2.000026,1.3247078657150269
1083,906852,UNCLASSIFIED,4.726072,4.167294979095459
2106,906848,UNCLASSIFIED,3.544114,3.4231019020080566
1560,907299,UNCLASSIFIED,1.801042,1.7182402610778809
1873,949161,UNCLASSIFIED,0.915437,0.5012674331665039
1854,907047,UNCLASSIFIED,4.472454,4.197648048400879
1190,925343,UNCLASSIFIED,2.508258,-1.414661169052124
1006,1240166,UNCLASSIFIED,-0.034803,-0.9459664821624756
1854,1303912,UNCLASSIFIED,4.160324,4.713004112243652
1085,910779,UNCLASSIFIED,2.641402,3.6013541221618652
1046,907323,UNCLASSIFIED,0.193942,0.1772679090499878
1068,907043,UNCLASSIFIED,0.942874,0.4696235954761505
1786,1240128,UNCLASSIFIED,2.670676,3.6802420616149902
1594,1290765,UNCLASSIFIED,3.540475,4.811542510986328
1620,925345,UNCLASSIFIED,5.114631,4.4649763107299805
1915,909776,UNCLASSIFIED,4.059564,3.611666679382324
1053,909774,UNCLASSIFIED,2.690915,4.632370471954346
1091,905973,UNCLASSIFIED,1.234188,3.1195688247680664
1199,908131,UNCLASSIFIED,3.838343,3.988333225250244
1849,909716,UNCLASSIFIED,-0.635076,-2.107314109802246
1849,724855,UNCLASSIFIED,3.784612,1.0312981605529785
1618,910706,UNCLASSIFIED,2.647492,2.1085755825042725
1054,684072,UNCLASSIFIED,1.505626,2.160949230194092
1168,906856,UNCLASSIFIED,1.270527,0.7683622241020203
1855,753539,UNCLASSIFIED,4.27306,3.330373764038086
1250,909255,UNCLASSIFIED,0.081753,0.09852564334869385
1910,1240221,UNCLASSIFIED,0.138821,1.1372332572937012
1578,909701,UNCLASSIFIED,4.169854,3.5571117401123047
2111,949156,UNCLASSIFIED,3.316901,4.4311299324035645
1177,1331039,UNCLASSIFIED,2.684183,2.9430594444274902
2043,1330933,UNCLASSIFIED,2.881817,3.229146957397461
2110,753607,UNCLASSIFIED,3.237076,4.300008773803711
1594,906999,UNCLASSIFIED,5.152662,4.752242088317871
2111,909732,UNCLASSIFIED,3.492433,4.253055572509766
1088,688121,UNCLASSIFIED,1.451238,1.476303219795227
2045,907072,UNCLASSIFIED,5.040068,4.501124858856201
1017,724855,UNCLASSIFIED,6.19689,5.127175331115723
1563,753539,UNCLASSIFIED,4.084255,4.871694564819336
1051,1240144,UNCLASSIFIED,2.803672,1.8732622861862183
1046,908454,UNCLASSIFIED,-0.039184,2.0945286750793457
1239,925345,UNCLASSIFIED,3.857344,2.3507347106933594
1032,906800,UNCLASSIFIED,0.284832,0.567659854888916
1624,1322218,UNCLASSIFIED,4.660405,3.246431350708008
1250,909779,UNCLASSIFIED,1.924995,1.6681615114212036
1932,1240128,UNCLASSIFIED,2.924274,3.5523571968078613
1916,907060,UNCLASSIFIED,2.775618,3.18257474899292
1060,1298539,UNCLASSIFIED,0.188206,0.10701064765453339
1177,687829,UNCLASSIFIED,6.08029,5.149157524108887
1013,930082,UNCLASSIFIED,4.123487,2.434630870819092
1576,907064,UNCLASSIFIED,3.321412,3.1611814498901367
1372,687600,UNCLASSIFIED,3.45877,2.6669225692749023
1930,687780,UNCLASSIFIED,0.240669,0.7163372039794922
1625,910851,UNCLASSIFIED,5.389785,5.12473201751709
1051,949155,UNCLASSIFIED,-2.908948,-0.8386569023132324
1928,910906,UNCLASSIFIED,2.290414,2.4536380767822266
1507,1330935,UNCLASSIFIED,-1.694018,3.1559977531433105
1563,724863,UNCLASSIFIED,5.760337,5.73020076751709
1191,909264,UNCLASSIFIED,-4.048717,-5.157942295074463
1011,910401,UNCLASSIFIED,1.272884,1.2395533323287964
1873,907050,UNCLASSIFIED,2.676771,2.8417062759399414
1924,909774,UNCLASSIFIED,4.493835,5.157733917236328
2110,908138,UNCLASSIFIED,5.039042,4.828118801116943
1373,949164,UNCLASSIFIED,4.540705,4.459305763244629
1852,688121,UNCLASSIFIED,6.276229,5.964483261108398
1622,949168,UNCLASSIFIED,5.503089,4.697586536407471
1996,909732,UNCLASSIFIED,3.47906,3.1697731018066406
1073,908142,UNCLASSIFIED,3.679199,3.5430350303649902
1259,907072,UNCLASSIFIED,0.456788,1.0861611366271973
1918,906800,UNCLASSIFIED,1.786289,2.0304300785064697
1939,907064,UNCLASSIFIED,3.211156,3.0577173233032227
1060,1330933,UNCLASSIFIED,-1.482773,-0.640049159526825
1635,910779,UNCLASSIFIED,5.713675,5.446193695068359
1079,909785,UNCLASSIFIED,-4.752071,-1.5966317653656006
1849,688121,UNCLASSIFIED,-0.410846,-0.3469693660736084
1917,909717,UNCLASSIFIED,1.985116,1.4033701419830322
1051,907073,UNCLASSIFIED,0.313562,1.0883736610412598
1941,924105,UNCLASSIFIED,-4.169625,-4.0207648277282715
1032,910942,UNCLASSIFIED,1.833159,1.4194958209991455
1200,949168,UNCLASSIFIED,2.242084,3.270176887512207
2048,909977,UNCLASSIFIED,-3.851689,-1.1018656492233276
1085,1298219,UNCLASSIFIED,5.657086,4.640165328979492
1620,910906,UNCLASSIFIED,4.294935,3.8224215507507324
1053,949156,UNCLASSIFIED,4.91763,3.805894374847412
2044,907796,UNCLASSIFIED,6.338453,3.41469144821167
1634,910401,UNCLASSIFIED,2.905847,2.8254261016845703
1996,906827,UNCLASSIFIED,2.924323,3.712723731994629
1250,1322218,UNCLASSIFIED,2.977586,0.8218260407447815
1239,949168,UNCLASSIFIED,3.081616,2.682495594024658
1940,1298219,UNCLASSIFIED,4.565704,4.14057731628418
1373,909262,UNCLASSIFIED,3.979079,2.316830635070801
1557,909754,UNCLASSIFIED,6.851283,5.55877161026001
1911,949155,UNCLASSIFIED,-6.263725,-6.232587814331055
1084,909720,UNCLASSIFIED,-3.997117,-2.8901429176330566
1180,908127,UNCLASSIFIED,-3.955625,-3.4710988998413086
1911,906856,UNCLASSIFIED,-7.511804,-6.858170032501221
1068,684072,UNCLASSIFIED,1.472478,0.836686372756958
1634,687829,UNCLASSIFIED,5.902911,4.308408260345459
1553,1330935,UNCLASSIFIED,1.134691,1.6267846822738647
1249,909707,UNCLASSIFIED,2.992109,3.5809874534606934
1936,910779,UNCLASSIFIED,3.461458,2.6354360580444336
1199,949155,UNCLASSIFIED,3.20053,2.5364513397216797
1047,909769,UNCLASSIFIED,6.254209,5.8695783615112305
1017,909779,UNCLASSIFIED,5.241307,3.8596487045288086
1615,907273,UNCLASSIFIED,4.354895,3.8385748863220215
1080,908159,UNCLASSIFIED,-5.058998,-4.797529697418213
1179,753607,UNCLASSIFIED,0.360941,1.179011583328247
1046,930082,UNCLASSIFIED,1.417575,1.2668794393539429
2048,907069,UNCLASSIFIED,0.131082,-2.524106979370117
1786,910779,UNCLASSIFIED,2.568013,4.079668998718262
1168,949168,UNCLASSIFIED,3.842968,2.6305980682373047
1032,1240149,UNCLASSIFIED,1.499261,2.025017023086548
1529,910703,UNCLASSIFIED,1.217141,-1.0026724338531494
1927,1298219,UNCLASSIFIED,6.060658,5.912196636199951
1853,909707,UNCLASSIFIED,4.745534,5.236141681671143
1598,909731,UNCLASSIFIED,3.8429,3.650115489959717
1512,1290807,UNCLASSIFIED,5.147973,5.86443567276001
1630,907064,UNCLASSIFIED,4.142056,4.194443225860596
2043,909769,UNCLASSIFIED,5.941048,5.4445319175720215
1621,910695,UNCLASSIFIED,5.730636,5.216407775878906
1239,908138,UNCLASSIFIED,3.39104,2.4988346099853516
1913,1330935,UNCLASSIFIED,4.250035,3.8155875205993652
1051,908131,UNCLASSIFIED,0.003794,0.8874775171279907
1191,1240221,UNCLASSIFIED,-4.61996,-4.991731643676758
1510,684057,UNCLASSIFIED,1.331291,1.4988259077072144
1910,1331039,UNCLASSIFIED,-3.587115,-3.2019686698913574
1199,1240140,UNCLASSIFIED,5.214479,3.216568946838379
1626,1303912,UNCLASSIFIED,3.285371,0.8579878807067871
1560,924186,UNCLASSIFIED,2.769457,3.6545791625976562
1529,909975,UNCLASSIFIED,2.670184,3.5678606033325195
1873,924110,UNCLASSIFIED,0.357592,0.795847475528717
1627,909976,UNCLASSIFIED,1.940371,2.4250288009643555
1564,909777,UNCLASSIFIED,2.674567,2.466794967651367
1191,925341,UNCLASSIFIED,-4.335719,-4.311276912689209
1131,907323,UNCLASSIFIED,3.15664,2.516385078430176
1036,909759,UNCLASSIFIED,1.28071,2.2367937564849854
1559,908454,UNCLASSIFIED,-3.81608,-2.325864315032959
1046,909976,UNCLASSIFIED,0.491225,1.1307772397994995
1177,753539,UNCLASSIFIED,1.815947,2.0357513427734375
1558,908158,UNCLASSIFIED,2.061541,1.97964608669281
1932,908143,UNCLASSIFIED,2.74167,3.397378921508789
1084,907273,UNCLASSIFIED,-2.976597,-3.597771644592285
1932,910705,UNCLASSIFIED,1.323718,1.2511425018310547
1558,1330935,UNCLASSIFIED,1.333073,2.951725959777832
1003,1290765,UNCLASSIFIED,-2.605106,-1.8310085535049438
1996,1240221,UNCLASSIFIED,2.599208,2.8862600326538086
1933,906847,UNCLASSIFIED,4.870854,3.552147388458252
1799,910695,UNCLASSIFIED,5.048424,2.7362332344055176
1941,909701,UNCLASSIFIED,-6.019593,-5.5728254318237305
1925,1327774,UNCLASSIFIED,3.421,3.8188748359680176
1375,909776,UNCLASSIFIED,6.585264,6.893033504486084
1621,946361,UNCLASSIFIED,4.627564,5.01558256149292
1629,908136,UNCLASSIFIED,4.63284,3.877901077270508
1022,909785,UNCLASSIFIED,-3.069422,-2.330977439880371
1017,1303896,UNCLASSIFIED,2.315985,1.9541610479354858
1036,909732,UNCLASSIFIED,4.7633,4.561738967895508
2106,910849,UNCLASSIFIED,4.535164,3.7296433448791504
1080,908143,UNCLASSIFIED,-2.951343,-2.141806125640869
1911,946361,UNCLASSIFIED,-4.536834,-5.284574031829834
2048,724831,UNCLASSIFIED,-3.189994,-3.233644962310791
2047,910779,UNCLASSIFIED,0.366649,3.412444591522217
1927,687600,UNCLASSIFIED,5.447645,4.320989608764648
1529,949168,UNCLASSIFIED,0.163155,0.8544183969497681
1003,906836,UNCLASSIFIED,-5.358062,-5.484137058258057
1093,924105,UNCLASSIFIED,4.359672,3.999497413635254
1180,909785,UNCLASSIFIED,-4.022299,-4.073787689208984
1618,907273,UNCLASSIFIED,2.723083,2.5643115043640137
1034,910779,UNCLASSIFIED,-0.96588,-2.2136831283569336
1058,949157,UNCLASSIFIED,0.886824,0.9924607276916504
2046,1290807,UNCLASSIFIED,5.568091,4.240846157073975
2046,910705,UNCLASSIFIED,0.094482,1.0797250270843506
1927,908143,UNCLASSIFIED,5.157811,4.83994197845459
1635,906856,UNCLASSIFIED,3.472704,4.210914611816406
1511,910705,UNCLASSIFIED,-3.098272,-3.5328431129455566
1626,949164,UNCLASSIFIED,2.54815,2.0395658016204834
1911,924186,UNCLASSIFIED,-5.811267,-5.902379989624023
1620,949166,UNCLASSIFIED,5.861876,5.563600540161133
1022,908143,UNCLASSIFIED,0.215308,0.8726142644882202
1046,907298,UNCLASSIFIED,2.239434,1.2049312591552734
1625,925345,UNCLASSIFIED,4.614818,4.043924331665039
1011,908159,UNCLASSIFIED,2.563456,2.924217700958252
2047,925343,UNCLASSIFIED,4.193518,3.1982626914978027
1060,909769,UNCLASSIFIED,1.501377,1.3223553895950317
1939,946357,UNCLASSIFIED,0.998112,2.09885311126709
1079,908156,UNCLASSIFIED,0.59119,-0.7500795125961304
1191,906846,UNCLASSIFIED,-5.459828,-5.270707607269287
1997,908142,UNCLASSIFIED,2.222189,2.9456868171691895
1561,909732,UNCLASSIFIED,2.145442,3.1425180435180664
2045,910695,UNCLASSIFIED,5.688654,5.873773097991943
1625,1298534,UNCLASSIFIED,5.800133,6.487110137939453
1011,1331049,UNCLASSIFIED,2.117203,1.346459984779358
1855,1240140,UNCLASSIFIED,4.88252,4.144176006317139
1922,909262,UNCLASSIFIED,1.627779,1.1362864971160889
2040,908142,UNCLASSIFIED,1.643989,0.11389638483524323
1529,907323,UNCLASSIFIED,-0.437612,-0.16932716965675354
1559,906846,UNCLASSIFIED,-2.923715,-3.9672646522521973
1011,753586,UNCLASSIFIED,4.531358,2.311187267303467
2047,924105,UNCLASSIFIED,2.24209,1.4591048955917358
1911,909731,UNCLASSIFIED,-5.680602,-5.703078746795654
1620,908131,UNCLASSIFIED,5.218943,5.489305019378662
1507,906853,UNCLASSIFIED,6.818876,5.824557304382324
1630,908459,UNCLASSIFIED,3.886468,3.4303884506225586
1625,910942,UNCLASSIFIED,2.91849,3.2163639068603516
2044,1290765,UNCLASSIFIED,1.78592,3.074465274810791
1093,949156,UNCLASSIFIED,4.822828,4.4904375076293945
2106,925343,UNCLASSIFIED,4.565865,3.9996228218078613
1854,906847,UNCLASSIFIED,4.844839,4.4788618087768555
1561,909707,UNCLASSIFIED,0.716752,1.705482840538025
1559,909716,UNCLASSIFIED,-2.112288,-2.1680068969726562
1054,1303912,UNCLASSIFIED,5.393289,3.979780673980713
1576,1330933,UNCLASSIFIED,1.908655,1.8121042251586914
2045,905973,UNCLASSIFIED,6.107762,5.085178375244141
1928,724831,UNCLASSIFIED,3.689815,4.516505718231201
1614,949167,UNCLASSIFIED,2.305106,3.067913055419922
1918,907796,UNCLASSIFIED,3.330998,3.8136963844299316
1614,908131,UNCLASSIFIED,4.490675,4.570650577545166
1614,908142,UNCLASSIFIED,2.459894,2.2610483169555664
1190,949157,UNCLASSIFIED,-1.482745,2.304837226867676
1085,906861,UNCLASSIFIED,2.469787,3.051882743835449
1080,910706,UNCLASSIFIED,-5.147703,-4.613276481628418
1560,1330935,UNCLASSIFIED,2.56561,2.1241965293884277
1799,907043,UNCLASSIFIED,3.801125,3.8620409965515137
1057,949168,UNCLASSIFIED,-2.005369,-1.3152190446853638
1558,908474,UNCLASSIFIED,3.151121,3.058030605316162
1561,907299,UNCLASSIFIED,0.201592,0.5946574211120605
1627,1298219,UNCLASSIFIED,4.709726,3.997828960418701
1510,906852,UNCLASSIFIED,6.098996,4.279189109802246
1549,1298352,UNCLASSIFIED,8.241155,7.662322521209717
1936,1298219,UNCLASSIFIED,4.813163,3.8553051948547363
1557,925345,UNCLASSIFIED,4.054081,4.2535600662231445
2048,907050,UNCLASSIFIED,-2.646736,0.8972063064575195
1913,1240215,UNCLASSIFIED,5.301301,5.060362339019775
1625,946357,UNCLASSIFIED,3.576024,3.7534050941467285
1375,909720,UNCLASSIFIED,5.024183,6.0998945236206055
1051,909975,UNCLASSIFIED,4.636842,4.207188606262207
1131,1327774,UNCLASSIFIED,4.882823,3.753967761993408
1635,910849,UNCLASSIFIED,4.95406,5.133028984069824
1932,909975,UNCLASSIFIED,5.46619,4.891815662384033
1624,906846,UNCLASSIFIED,3.517531,2.834951877593994
1177,906846,UNCLASSIFIED,3.204394,1.9244158267974854
1626,909696,UNCLASSIFIED,2.755083,1.5075502395629883
1862,906846,UNCLASSIFIED,-1.99988,-1.96206533908844
1927,949166,UNCLASSIFIED,5.602569,5.419032096862793
2047,909759,UNCLASSIFIED,1.452672,2.276923179626465
2109,688121,UNCLASSIFIED,2.422331,3.495983600616455
1553,908142,UNCLASSIFIED,2.26144,1.6016608476638794
1615,930082,UNCLASSIFIED,5.004492,4.724409580230713
1259,924110,UNCLASSIFIED,4.503592,3.2000904083251953
1013,1303912,UNCLASSIFIED,2.204008,3.235605239868164
1179,949160,UNCLASSIFIED,-0.925961,0.0906936526298523
1091,907299,UNCLASSIFIED,-0.203982,1.0099388360977173
1512,1331049,UNCLASSIFIED,4.855639,4.52797794342041
1005,910849,UNCLASSIFIED,1.466676,3.189195156097412
1007,949166,UNCLASSIFIED,-2.789391,-3.2537951469421387
1089,910851,UNCLASSIFIED,4.214596,3.402118682861328
1908,1298219,UNCLASSIFIED,4.512696,4.213627815246582
1996,906861,UNCLASSIFIED,4.544998,4.3563714027404785
2096,908149,UNCLASSIFIED,2.432862,3.694032669067383
2045,1240140,UNCLASSIFIED,5.438724,5.374500751495361
1259,907056,UNCLASSIFIED,5.592508,5.922346591949463
1250,1330935,UNCLASSIFIED,-2.972877,0.7064645886421204
1908,909975,UNCLASSIFIED,4.276647,3.755127429962158
1073,949165,UNCLASSIFIED,4.457952,4.75703763961792
1927,924105,UNCLASSIFIED,5.114062,4.975743293762207
1932,1298539,UNCLASSIFIED,6.160283,4.017075061798096
1560,909976,UNCLASSIFIED,3.510096,4.448884963989258
1559,1331040,UNCLASSIFIED,-3.563962,-3.859225273132324
1553,1303896,UNCLASSIFIED,0.848838,0.9383093118667603
1084,1327774,UNCLASSIFIED,-2.430176,-1.9208561182022095
2110,908127,UNCLASSIFIED,4.660449,4.667532444000244
1617,684072,UNCLASSIFIED,1.845513,1.3701773881912231
1930,909976,UNCLASSIFIED,0.392566,-0.3429473042488098
1079,1240166,UNCLASSIFIED,2.238893,2.3605141639709473
2110,906836,UNCLASSIFIED,2.415382,2.123934507369995
1629,910705,UNCLASSIFIED,3.068772,3.2357940673828125
1855,907056,UNCLASSIFIED,4.384609,5.004992961883545
1011,908132,UNCLASSIFIED,3.356488,-2.4561610221862793
1873,909759,UNCLASSIFIED,1.009605,0.4777767062187195
1563,949157,UNCLASSIFIED,6.611587,6.16005802154541
1557,753586,UNCLASSIFIED,3.454428,4.575157642364502
1915,909699,UNCLASSIFIED,0.906127,0.3548853099346161
1576,1240184,UNCLASSIFIED,3.767474,3.252849578857422
1630,909707,UNCLASSIFIED,2.214075,2.8182339668273926
1862,909717,UNCLASSIFIED,-1.271589,-1.4402071237564087
1928,909701,UNCLASSIFIED,3.135822,2.6930484771728516
1625,906794,UNCLASSIFIED,4.367227,4.969616889953613
1626,907050,UNCLASSIFIED,6.462503,5.034980773925781
2048,949160,UNCLASSIFIED,-4.118272,-4.503002166748047
1918,949158,UNCLASSIFIED,2.319133,2.5598716735839844
1553,1240210,UNCLASSIFIED,-1.555187,-0.6667097806930542
2043,924186,UNCLASSIFIED,4.721882,4.759035587310791
1576,687829,UNCLASSIFIED,3.475639,3.1332688331604004
1578,910695,UNCLASSIFIED,5.359713,5.457542896270752
1180,905965,UNCLASSIFIED,-4.575835,-3.967780113220215
1549,906852,UNCLASSIFIED,1.794887,2.8045291900634766
1511,910849,UNCLASSIFIED,-1.163657,-1.1485085487365723
1799,1331040,UNCLASSIFIED,3.621151,3.2797842025756836
1862,906847,UNCLASSIFIED,-2.416398,-1.797071099281311
1199,1240166,UNCLASSIFIED,2.354429,2.4060869216918945
1006,949165,UNCLASSIFIED,-0.246996,0.8870026469230652
1941,908142,UNCLASSIFIED,-5.20504,-5.26669454574585
2048,908131,UNCLASSIFIED,-4.348975,-3.6838431358337402
1034,907000,UNCLASSIFIED,-4.919809,-4.500263690948486
1910,909255,UNCLASSIFIED,0.566002,1.4567794799804688
2109,949168,UNCLASSIFIED,4.185837,2.292112350463867
1017,907268,UNCLASSIFIED,2.811669,2.7956490516662598
1614,1240210,UNCLASSIFIED,1.559695,2.3340301513671875
1005,724863,UNCLASSIFIED,3.174271,3.60965633392334
1786,1331039,UNCLASSIFIED,3.612823,2.336179256439209
1932,908138,UNCLASSIFIED,4.313807,2.5973286628723145
1372,906848,UNCLASSIFIED,-0.155032,-0.3682693839073181
1563,910705,UNCLASSIFIED,4.330947,4.625822067260742
1997,684052,UNCLASSIFIED,3.183117,2.5803141593933105
1621,909731,UNCLASSIFIED,3.257968,3.0626049041748047
1191,924110,UNCLASSIFIED,-5.304421,-4.623717784881592
1635,925341,UNCLASSIFIED,5.18867,4.960033416748047
1085,687600,UNCLASSIFIED,2.176757,2.06402587890625
1622,906861,UNCLASSIFIED,4.536429,4.743328094482422
1558,1322218,UNCLASSIFIED,5.036821,3.906449794769287
1930,909779,UNCLASSIFIED,0.625184,0.022679850459098816
1529,1330933,UNCLASSIFIED,-1.51156,-1.5358850955963135
1631,687829,UNCLASSIFIED,5.701814,4.770275115966797
