DRUG_ID,COSMIC_ID,TCGA_DESC,Label,Pred
1629,1503366,ESCA,4.473044,4.521047115325928
1068,909262,UNCLASSIFIED,0.209432,1.2591772079467773
1849,753552,BLCA,-0.932764,-1.547039270401001
1237,907071,LIHC,6.009105,5.455696105957031
1022,1240200,OV,-0.14978,0.5385810136795044
1512,910548,OV,4.933964,5.536043167114258
1089,905939,COREAD,2.446761,4.0180134773254395
1919,909780,BLCA,2.345236,2.3579185009002686
1915,909776,UNCLASSIFIED,4.059564,3.7387375831604004
1058,1503366,ESCA,2.644882,2.1122007369995117
1179,949158,UNCLASSIFIED,-1.281734,-1.6098241806030273
1617,907169,SKCM,4.88504,1.8548645973205566
1558,910916,HNSC,2.050894,0.7034164667129517
1049,1330987,UNCLASSIFIED,2.652296,1.3939979076385498
1512,753539,UNCLASSIFIED,4.682281,4.110341548919678
1012,909725,SKCM,3.409756,3.231232166290283
1180,906862,BRCA,-4.076208,-3.490586996078491
1635,910853,SKCM,4.612458,4.945046424865723
1079,906820,NB,-1.230694,1.2977458238601685
1854,907289,COREAD,5.148139,4.368978500366211
1563,909753,OV,6.851569,6.772531032562256
1622,1503370,LUAD,4.876226,4.456546783447266
1073,688087,NB,6.757237,6.285079479217529
2109,1297439,SCLC,2.644525,2.7685272693634033
1093,688121,UNCLASSIFIED,6.380433,5.567624092102051
2109,1240202,LUAD,3.927122,2.644603729248047
1093,949164,UNCLASSIFIED,4.147247,3.4655396938323975
1594,1659823,COREAD,5.029114,4.845869064331055
1006,1330942,LAML,0.352071,2.071895122528076
1239,688010,SCLC,2.048267,1.3611624240875244
2109,1240208,PAAD,4.520953,4.182411193847656
1180,753620,NB,-1.406586,-1.5402722358703613
1085,749711,BRCA,2.289262,2.369843006134033
1372,687800,LUAD,4.647288,2.544835329055786
1510,753562,HNSC,3.627369,3.6755173206329346
1006,909257,OV,-0.274387,-0.6622558236122131
1855,907787,ALL,3.070393,2.747893810272217
1068,1330985,LAML,0.768572,1.0756309032440186
1909,906843,CESC,1.783214,1.8271920680999756
1010,753586,UNCLASSIFIED,4.000034,3.860673666000366
1051,906861,UNCLASSIFIED,1.863967,2.3522210121154785
1918,924186,UNCLASSIFIED,1.787142,2.9284207820892334
2044,910921,SKCM,3.515414,2.2867209911346436
1918,907057,LIHC,4.420268,4.208054065704346
1941,909743,ALL,-5.568292,-3.6506035327911377
1925,1330931,LCML,4.746766,4.280409812927246
1373,906832,DLBC,2.088477,3.211987257003784
1615,1240217,LIHC,5.020925,5.021981239318848
1034,910942,UNCLASSIFIED,-2.110658,-5.070253372192383
2048,946359,BRCA,-1.084444,-1.593346118927002
1910,906834,MB,-0.333677,0.03329133987426758
1239,905969,OV,4.056408,3.6220154762268066
2044,687506,CESC,2.642484,3.5031795501708984
1631,906843,CESC,2.516017,1.902573823928833
1088,1290724,HNSC,3.710219,2.957937479019165
1917,1330985,LAML,-0.325307,0.18502968549728394
1529,908159,UNCLASSIFIED,-2.025673,-1.870499849319458
1873,906820,NB,-0.481442,0.5309672355651855
1853,907050,UNCLASSIFIED,6.084119,6.52662992477417
1054,688010,SCLC,4.928592,4.413590908050537
1057,907790,COREAD,-3.123143,-2.155074119567871
1049,1298538,LUSC,3.988731,3.920576572418213
1922,908457,COREAD,1.632432,1.6907497644424438
1032,906827,UNCLASSIFIED,1.388827,1.7783291339874268
1927,907290,UNCLASSIFIED,5.163628,5.240899562835693
1922,687815,LUSC,1.296959,1.6302862167358398
1007,905944,LUAD,-4.563211,-4.260176658630371
1910,905989,COREAD,1.438287,1.874448299407959
1179,1290765,UNCLASSIFIED,0.063649,1.6411408185958862
1927,1503367,ESCA,6.062089,5.80767297744751
1250,905951,BRCA,2.300048,2.254359483718872
1073,688031,SCLC,3.389342,2.7644360065460205
1931,1297446,ALL,4.257408,3.6251795291900635
2096,907269,CLL,1.751865,2.1964938640594482
1557,1247871,ALL,4.59639,4.02388858795166
1930,1240212,CESC,1.206641,1.9439454078674316
2109,909720,UNCLASSIFIED,2.642472,2.8482983112335205
1930,925345,UNCLASSIFIED,1.554281,0.8575922250747681
1927,683665,MM,4.458436,4.196020126342773
1012,930297,CESC,3.259006,3.123265027999878
2106,724868,LUAD,4.408463,2.936286211013794
1049,909773,DLBC,2.856853,2.885183811187744
1911,909746,COREAD,-1.527545,-2.3678719997406006
1003,906873,GBM,-4.526351,-3.480604887008667
1032,910927,BRCA,2.97682,1.4547275304794312
1060,722066,LUAD,-0.062025,0.5703845024108887
2043,906797,BLCA,4.546537,4.866686820983887
1559,1327774,UNCLASSIFIED,1.001856,-1.881072759628296
1561,1240136,MESO,4.142373,2.851762056350708
1034,909779,UNCLASSIFIED,-3.39535,-2.121582269668579
1561,910549,ESCA,1.459031,0.8496846556663513
1054,906855,LCML,2.939193,2.2221896648406982
1088,749715,BRCA,3.241979,3.4372894763946533
1598,753586,UNCLASSIFIED,3.861732,3.9018805027008057
1909,907298,UNCLASSIFIED,2.733411,2.3223583698272705
1557,908476,LUAD,4.383959,4.7651824951171875
1924,906877,ALL,1.634421,2.0179460048675537
1617,907273,UNCLASSIFIED,-4.316521,1.1081173419952393
1862,1240155,STAD,-0.938497,-1.4289488792419434
2109,1327775,MM,1.783405,2.0643703937530518
1927,910687,ALL,4.29627,4.543192386627197
1598,753607,UNCLASSIFIED,3.705668,3.888554573059082
1912,1322224,STAD,0.667961,0.740315318107605
1559,949160,UNCLASSIFIED,-4.075113,-3.4948770999908447
1615,1298226,LUSC,5.628114,5.138933181762695
2040,1290808,MESO,1.730287,1.6994388103485107
1849,1298539,UNCLASSIFIED,0.494253,1.1243350505828857
1047,924100,PRAD,2.562728,3.1495769023895264
1032,1303912,UNCLASSIFIED,1.886753,2.4201529026031494
1918,905955,SKCM,4.397056,4.482809066772461
1630,949171,NB,3.202231,4.078625202178955
1268,910932,SKCM,4.651376,4.625576972961426
1916,907291,COREAD,1.811845,1.9918198585510254
1576,687561,GBM,2.464026,2.36533522605896
1617,910915,PAAD,3.879947,3.661548376083374
1849,905941,LUSC,0.870187,2.015930652618408
1060,907062,HNSC,0.475143,1.1634092330932617
2096,907072,UNCLASSIFIED,2.07233,3.317430257797241
1250,1330995,DLBC,2.667289,2.6616737842559814
1046,1503361,ESCA,1.545047,1.3639764785766602
1511,909716,UNCLASSIFIED,-1.464285,-0.981828510761261
1060,683667,MB,1.459241,1.747046709060669
1918,1290798,BRCA,2.54581,2.3169853687286377
1079,910853,SKCM,2.190656,1.9135456085205078
2045,1240186,SCLC,6.230846,4.943413734436035
1932,905937,COREAD,2.069233,2.6136133670806885
1025,1330941,BRCA,6.252207,6.634421348571777
1634,909743,ALL,4.136438,3.842649459838867
1928,1303912,UNCLASSIFIED,4.021184,4.794266700744629
1053,1331038,DLBC,3.83161,3.5082240104675293
1239,909256,BRCA,2.480577,1.9417614936828613
1915,907287,COREAD,1.257895,1.814026117324829
1627,1298347,LUAD,2.447083,2.873152494430542
1131,906873,GBM,3.238834,3.418256998062134
1068,1298169,KIRC,1.346822,1.293379306793213
1919,906814,SKCM,2.541307,2.099534273147583
1510,908454,UNCLASSIFIED,3.134565,1.9971199035644531
1191,910705,UNCLASSIFIED,-5.568641,-5.613310813903809
1931,905937,COREAD,5.634614,5.031935214996338
1631,908138,UNCLASSIFIED,2.898699,2.5935721397399902
1200,1290908,LUAD,2.274354,2.588076114654541
1006,906824,CESC,2.982856,2.567145824432373
1622,909263,COREAD,5.631437,5.290764808654785
1854,1327769,DLBC,1.984053,3.825202226638794
1630,910569,COREAD,4.547873,4.39073371887207
1915,906843,CESC,1.891625,1.843174934387207
1013,1298151,LIHC,4.200016,4.1562299728393555
1925,906808,SCLC,4.563265,4.610344886779785
1199,1322212,SCLC,4.200604,2.447079658508301
1190,910852,BRCA,1.550511,1.7053425312042236
1012,905960,BRCA,0.891842,1.0284255743026733
1083,909785,UNCLASSIFIED,2.554687,1.4407232999801636
1553,687590,GBM,2.339855,4.056526184082031
1007,906833,MB,-6.343596,-6.074330806732178
1053,908441,,2.352143,2.37314510345459
1799,749717,BRCA,4.35272,4.89510440826416
1089,906693,PAAD,4.998747,4.140714168548584
1564,906827,UNCLASSIFIED,3.027186,2.196735382080078
1083,905941,LUSC,4.981862,5.258209228515625
2096,908128,SKCM,3.021294,2.256721258163452
2106,909907,BRCA,2.975906,4.020708084106445
1855,688014,SCLC,5.002123,5.504552364349365
1930,908127,UNCLASSIFIED,0.551589,-0.620319664478302
1239,949163,UNCLASSIFIED,0.151794,0.40921249985694885
2109,906863,HNSC,3.11588,3.6323814392089844
1047,909260,ALL,3.668733,3.4439265727996826
1017,753607,UNCLASSIFIED,4.124378,3.0730721950531006
1510,909749,BLCA,4.105501,4.601186275482178
1237,1290905,BRCA,6.900355,6.811949729919434
1617,906826,BRCA,5.335711,3.9620094299316406
1941,910568,THCA,-4.855145,-3.8291966915130615
1559,906851,BRCA,-0.969482,-1.772768259048462
1576,753614,ESCA,3.04094,2.9561429023742676
1630,1240142,LUSC,2.979738,2.9804577827453613
1621,1240208,PAAD,5.912126,4.717907428741455
1054,930298,CESC,5.380742,3.985330581665039
1559,687798,LUAD,2.74313,-0.7802371382713318
1006,1480362,OV,4.669351,3.42866587638855
1079,910944,ALL,1.586182,0.9800500273704529
1083,909251,ALL,0.930994,0.041465938091278076
1010,1298157,BRCA,3.927934,3.2335503101348877
1617,910548,OV,4.367486,3.025106191635132
1908,905951,BRCA,5.9383,4.675135135650635
1168,753575,ESCA,-0.124972,0.5743509531021118
1918,687561,GBM,1.912013,1.1413674354553223
1237,1298352,UNCLASSIFIED,8.741712,7.931438446044922
1614,907069,UNCLASSIFIED,3.454444,4.377831935882568
1013,907071,LIHC,5.047156,3.74516224861145
2047,907300,LAML,-0.038787,0.7521782517433167
1855,1327766,MM,3.184571,3.6855885982513428
2040,930299,THCA,-0.400934,3.535308599472046
1053,905937,COREAD,2.431818,1.6683679819107056
1017,908143,UNCLASSIFIED,4.278909,4.001308441162109
2110,907273,UNCLASSIFIED,1.791724,2.2360613346099854
1613,753556,LUSC,-0.125914,1.5890341997146606
1564,1240196,HNSC,3.704615,3.5938973426818848
1922,1240121,HNSC,2.030624,2.6981704235076904
2110,924110,UNCLASSIFIED,5.190727,4.392818927764893
1931,1240174,UCEC,5.521399,5.3842387199401855
1248,909737,LIHC,-4.468395,-3.0235748291015625
1909,910951,LCML,1.050805,-0.5358251929283142
1918,907169,SKCM,3.735471,3.547083616256714
1068,1247871,ALL,-0.688701,1.2129607200622559
1051,1240172,BRCA,4.305346,5.000320911407471
1010,1479988,OV,3.358374,3.858647584915161
1631,905976,SKCM,3.44973,2.8579635620117188
1200,910546,PAAD,3.020863,3.2772157192230225
1632,909778,BRCA,4.231745,3.183647871017456
1911,909723,SKCM,-3.036591,-1.4682719707489014
1084,907311,LCML,-3.663565,-3.0793135166168213
1626,907285,PAAD,2.691828,2.733084201812744
1010,905944,LUAD,2.480429,3.3478572368621826
1908,909262,UNCLASSIFIED,2.272885,2.679631471633911
1924,687980,SCLC,2.595191,2.503042459487915
1618,906853,UNCLASSIFIED,5.303032,5.359640598297119
1909,1298533,PAAD,1.985365,2.2893972396850586
1849,906834,MB,-0.56739,-2.8722705841064453
2110,907299,UNCLASSIFIED,5.968045,4.972756862640381
1373,749713,BRCA,7.102539,5.199026107788086
1925,907173,MESO,4.123865,5.065331935882568
1057,910401,UNCLASSIFIED,-2.730656,-1.7200729846954346
1085,753623,ESCA,3.368884,2.217115640640259
1621,1503366,ESCA,5.156729,5.648613452911377
1268,753616,NB,4.712235,5.084958553314209
1997,688031,SCLC,3.166394,2.862717628479004
1068,907047,UNCLASSIFIED,0.858224,0.3827190697193146
1060,908150,MESO,1.801254,1.0708725452423096
2045,907794,COREAD,4.924342,6.128366470336914
1564,905972,LUAD,2.010537,2.213789463043213
1549,1674021,COREAD,5.502051,4.338164329528809
1268,905984,LGG,4.33307,4.063460350036621
1549,1240158,LIHC,4.272373,3.8304708003997803
1237,906830,SKCM,5.657232,6.14776086807251
1200,1240179,CESC,2.911035,2.4814374446868896
1190,908458,COREAD,3.695926,1.6189045906066895
1237,905986,GBM,6.205938,5.208796501159668
1615,910905,COREAD,5.833279,5.617758274078369
1089,910694,GBM,6.631439,6.4519548416137695
1909,924102,THCA,2.122853,2.644251585006714
1088,688010,SCLC,2.671955,1.2342826128005981
1911,905948,KIRC,-4.149329,-4.524967670440674
1047,909713,SKCM,3.298585,3.1949968338012695
1180,909729,GBM,-3.103902,-2.412738561630249
1012,1327766,MM,0.247144,0.5580524206161499
1549,906824,CESC,1.695628,1.7152812480926514
1620,1290908,LUAD,4.907383,5.269717216491699
2110,687800,LUAD,7.50736,6.064121246337891
1873,924104,THCA,0.682934,0.8611083626747131
1557,1240184,UNCLASSIFIED,5.631952,4.8569016456604
1259,753584,BLCA,3.364206,2.7068846225738525
1786,909732,UNCLASSIFIED,3.932044,2.992286443710327
1635,909744,ACC,4.568727,4.280107498168945
1011,722066,LUAD,4.055722,1.92118239402771
1915,909749,BLCA,2.830021,3.111267566680908
1598,1327775,MM,3.341484,3.421149253845215
1927,930082,UNCLASSIFIED,5.281048,4.807741165161133
1003,1298358,STAD,-2.799064,-1.3863072395324707
1629,1330985,LAML,3.427866,3.4738757610321045
1799,687997,SCLC,6.020464,5.766933441162109
1068,907299,UNCLASSIFIED,1.71376,0.6399229168891907
1004,1322212,SCLC,-3.305044,-2.9811224937438965
1916,909784,SKCM,1.940649,1.9658105373382568
1057,907317,ESCA,-3.354272,-2.3632566928863525
2046,1240190,LUAD,3.906015,3.892317056655884
1939,905933,OV,2.080824,2.3409764766693115
1047,1327774,UNCLASSIFIED,3.659039,4.301591396331787
1237,907298,UNCLASSIFIED,5.298451,4.38814640045166
1917,909704,BLCA,1.026096,1.5601191520690918
1553,909774,UNCLASSIFIED,3.463687,3.703723430633545
1004,909780,BLCA,-4.315227,-4.634385108947754
1925,949171,NB,4.734533,3.89805006980896
1093,1298141,PAAD,4.662237,5.644627094268799
1268,753574,ESCA,5.217671,4.782994270324707
1919,909248,MB,2.485856,2.3178727626800537
1621,924105,UNCLASSIFIED,5.400369,4.276384353637695
1190,687799,LUAD,2.892263,-2.1142072677612305
1598,749714,BRCA,3.751528,3.8169710636138916
1558,905971,COREAD,2.031318,2.6698014736175537
1032,753546,SKCM,4.206978,3.7349853515625
1046,1331038,DLBC,-0.451166,0.2561783194541931
1054,910546,PAAD,3.118859,3.474670886993408
1013,1240153,SKCM,2.827403,2.9505879878997803
1558,907299,UNCLASSIFIED,1.751111,2.4773154258728027
1190,1503362,ESCA,-1.206036,-1.0082192420959473
1180,906842,DLBC,-3.964157,-4.215826511383057
1917,909703,ALL,0.873782,0.44805875420570374
1239,906814,SKCM,1.836467,2.9343550205230713
1011,908470,MESO,2.875798,3.939885139465332
1853,1240173,COREAD,3.924982,3.533151865005493
1613,713899,SCLC,3.678563,3.7250258922576904
1239,910698,KIRC,1.793641,1.1880600452423096
1268,907299,UNCLASSIFIED,4.332832,4.303762912750244
1614,749714,BRCA,4.255038,4.785159111022949
1626,909773,DLBC,2.952328,1.85609769821167
2040,908440,NB,-0.661206,-0.3967999815940857
1618,907791,MM,3.564919,4.355365753173828
1621,909701,UNCLASSIFIED,2.227762,2.3311822414398193
1908,909746,COREAD,2.262593,3.5956532955169678
1912,907271,LGG,2.196066,2.2034153938293457
1563,1330985,LAML,3.975883,4.279496192932129
1918,907173,MESO,4.225371,3.21220326423645
1089,1290807,UNCLASSIFIED,6.356093,6.059774398803711
1249,724859,LUAD,4.046053,3.398732900619507
1179,906999,UNCLASSIFIED,0.435155,1.643267035484314
1034,1240167,ESCA,-2.899162,-3.627504587173462
1940,949179,NB,2.530328,2.8540964126586914
1625,1479988,OV,6.42578,5.603155612945557
1512,1480372,OV,6.254562,6.148181438446045
1060,1503366,ESCA,2.109732,0.8411864638328552
1930,1240122,HNSC,1.215573,0.8970922827720642
1932,687588,GBM,2.700116,3.6761181354522705
1512,1298538,LUSC,5.925223,5.723989486694336
1010,910692,SCLC,3.313278,3.602680206298828
1058,909255,UNCLASSIFIED,0.053788,0.24466264247894287
1862,906800,UNCLASSIFIED,-2.29721,-2.0171804428100586
1237,687798,LUAD,5.434017,5.377477645874023
1936,907287,COREAD,3.002445,2.664856195449829
1614,687457,BLCA,5.938678,4.4380950927734375
1997,909757,COREAD,5.88614,2.958038806915283
1073,910910,BRCA,3.027332,4.130015850067139
1200,724825,MM,2.562934,1.9724290370941162
1786,1240212,CESC,2.695354,2.023324966430664
1910,909697,STAD,2.844405,0.6623901128768921
1006,910906,UNCLASSIFIED,-1.148412,-1.9048738479614258
1928,910933,GBM,3.256364,4.248485565185547
1622,907794,COREAD,4.970353,4.596175193786621
1034,909749,BLCA,-5.481228,-4.158982753753662
1915,907323,UNCLASSIFIED,2.525895,2.8795478343963623
1083,688121,UNCLASSIFIED,3.291346,3.9447834491729736
1563,910922,KIRC,4.407548,5.5436224937438965
1917,910779,UNCLASSIFIED,5.493353,4.630874156951904
1250,910700,COREAD,2.568523,4.562003135681152
1996,906868,LGG,3.73953,4.265692234039307
1088,753576,ESCA,5.704544,4.739806652069092
2106,907056,UNCLASSIFIED,1.923938,1.9148907661437988
1593,906853,UNCLASSIFIED,5.789864,5.212211608886719
1249,1240168,GBM,2.996715,3.0145957469940186
1003,949094,GBM,-3.64519,-2.702906847000122
1853,910691,UCEC,4.522844,4.315108299255371
1268,713899,SCLC,5.282148,4.7229132652282715
1578,749709,BRCA,4.9784,5.179569244384766
1010,924104,THCA,4.305596,3.9011361598968506
1511,687455,BLCA,-0.672178,-1.2512145042419434
1011,1524416,KIRC,0.867439,0.939812183380127
1003,910943,GBM,0.014211,0.5879358053207397
1927,1240174,UCEC,4.246176,4.437738418579102
1917,907312,BLCA,0.710195,0.7368542551994324
1375,753607,UNCLASSIFIED,5.53947,4.871586799621582
1618,687452,BLCA,3.178047,3.6393332481384277
2109,998184,ALL,1.725634,1.6800243854522705
1615,687815,LUSC,4.066866,4.5883708000183105
1084,1299062,SCLC,-1.967205,-0.7077334523200989
1873,909784,SKCM,1.501191,1.518128752708435
1626,905989,COREAD,1.566542,1.5206674337387085
1168,1240131,MESO,4.337311,4.22524356842041
1849,908143,UNCLASSIFIED,-0.005361,-0.4208741784095764
1918,1290724,HNSC,2.666771,1.5318470001220703
1248,910948,BRCA,-5.738891,-4.885107040405273
2111,753621,ESCA,5.705833,4.9894256591796875
1919,909723,SKCM,4.098518,3.2692365646362305
2040,1303896,UNCLASSIFIED,-0.065072,-0.46062105894088745
1511,1240173,COREAD,-2.897392,-2.408146858215332
1594,687561,GBM,5.2836,4.233611583709717
1006,1240132,MESO,3.458734,5.441041946411133
1036,910906,UNCLASSIFIED,3.387537,3.7839126586914062
1177,753594,SCLC,2.359279,2.548961877822876
1932,1240131,MESO,6.095513,5.112310886383057
1624,907053,LAML,1.631416,1.6908881664276123
1168,1503364,STAD,-0.735051,0.0729561448097229
1190,753561,HNSC,1.044808,-0.45136207342147827
1080,907271,LGG,-3.514684,-1.8054883480072021
1617,908127,UNCLASSIFIED,1.433522,1.4248104095458984
1941,909755,COREAD,-3.571441,-4.2886738777160645
1626,749709,BRCA,5.244217,3.838294506072998
1621,909251,ALL,1.43114,1.6347763538360596
1629,906847,UNCLASSIFIED,3.464561,3.9324283599853516
2111,910926,BLCA,3.697515,2.973741054534912
1618,906863,HNSC,2.453666,2.966779947280884
1615,910900,LUAD,4.832032,4.741915225982666
1564,910904,HNSC,2.596145,1.9447021484375
1168,924100,PRAD,3.704638,3.323837995529175
1080,910784,UNCLASSIFIED,-0.824556,-0.9880539774894714
1564,909708,HNSC,-0.540997,-0.20768707990646362
1190,1240209,STAD,0.648551,1.294677495956421
1940,749712,BRCA,3.300461,3.8909363746643066
1051,907291,COREAD,0.922675,0.4553321599960327
1036,905974,SKCM,2.286051,1.9508235454559326
1620,907286,PAAD,5.791203,5.397843837738037
1915,908465,LUAD,2.185846,2.0858302116394043
1199,909721,LUAD,6.269188,5.61374568939209
1054,908448,LAML,1.514499,1.5771758556365967
1529,910692,SCLC,0.915195,1.5207502841949463
1620,906696,THCA,4.927036,4.636422634124756
1630,1290809,MESO,3.320892,4.854369640350342
1084,909249,MM,-4.836085,-4.178952217102051
1622,909776,UNCLASSIFIED,4.102897,4.50535249710083
1194,924108,COREAD,2.935672,2.4600653648376465
1549,1240160,LIHC,6.240249,4.829489707946777
1919,753575,ESCA,-0.66198,0.11271148920059204
1911,910689,COREAD,-1.459995,-0.5118688941001892
2045,688001,SCLC,4.533769,3.863008499145508
1928,1503366,ESCA,5.457832,5.439702987670898
1936,907319,ESCA,2.809517,3.286406993865967
1084,1331045,DLBC,-1.571471,-1.8810036182403564
1909,753562,HNSC,2.415484,2.008176803588867
2043,1298157,BRCA,4.230709,4.787436485290527
1912,906868,LGG,1.99653,2.094691276550293
1010,1240145,LUAD,3.693607,3.14491868019104
1853,1298136,PAAD,3.025595,3.1860663890838623
1627,753616,NB,3.157871,2.63210391998291
1625,1298348,LUAD,5.705502,6.385872840881348
1852,909740,COREAD,8.333391,6.758782863616943
1010,946382,BRCA,3.326865,3.5305423736572266
1578,906844,BRCA,4.379069,3.7947919368743896
1625,908463,LUAD,5.380847,5.916584014892578
1615,1290812,MESO,7.931266,7.4585185050964355
1626,908458,COREAD,3.128175,3.116614580154419
1068,724869,PAAD,2.660595,2.1717238426208496
1916,905983,GBM,3.313971,2.9404313564300537
1268,907048,BRCA,4.8811,4.4394001960754395
1931,907067,SKCM,5.217413,4.957058429718018
1190,753612,MM,2.913571,-0.9783579707145691
1997,724831,UNCLASSIFIED,5.441288,4.9662981033325195
1613,909250,KIRC,3.234978,2.629257917404175
1177,908129,UCEC,4.370182,5.003803730010986
1916,908126,LCML,4.731664,3.999368190765381
1854,683667,MB,5.075134,4.051563262939453
1007,1327773,DLBC,-4.804033,-5.007598400115967
1916,753556,LUSC,1.870115,0.8545501232147217
1079,909753,OV,1.264202,1.6773345470428467
1036,909975,UNCLASSIFIED,6.30308,6.046361446380615
1032,905948,KIRC,1.959552,2.3911869525909424
1046,1298218,PAAD,2.903211,3.7814080715179443
1561,1290807,UNCLASSIFIED,0.439904,0.6169330477714539
1089,910907,PAAD,5.256848,5.859704494476318
1624,971773,UNCLASSIFIED,3.704269,4.520160675048828
1375,687800,LUAD,6.876134,7.623276233673096
1180,906846,UNCLASSIFIED,-3.537052,-2.557971239089966
1594,906865,SKCM,4.03978,4.302369594573975
1012,683665,MM,0.653621,0.2850976884365082
1004,687800,LUAD,2.404839,0.7670888900756836
1060,906849,UNCLASSIFIED,1.632117,0.8335654139518738
1179,909975,UNCLASSIFIED,1.183856,1.9487605094909668
1854,713899,SCLC,4.0981,4.936608791351318
1237,687995,SCLC,5.012448,4.020524978637695
2040,907066,BLCA,2.841387,2.6995275020599365
1032,906871,LGG,1.847115,1.653444528579712
1917,908125,SKCM,4.416934,3.2818126678466797
1626,910784,UNCLASSIFIED,5.99017,3.4063720703125
1047,909974,KIRC,3.975319,4.258105278015137
1553,907067,SKCM,1.067459,-0.3107752203941345
1012,688121,UNCLASSIFIED,2.798743,2.8022382259368896
2110,909779,UNCLASSIFIED,4.908983,5.279838562011719
1625,1240127,UCEC,4.660336,5.174370765686035
1375,1240132,MESO,6.133172,6.767527103424072
1799,1298533,PAAD,5.85601,5.630168437957764
1084,908451,LAML,-2.161124,-2.0940194129943848
1510,908446,STAD,1.86975,2.849439859390259
1631,924239,MM,1.559417,1.4145758152008057
1917,1303897,DLBC,0.33132,0.710363507270813
1931,1240123,COREAD,4.745331,4.792463302612305
1060,905959,OV,3.080011,2.715660572052002
1248,908123,BRCA,-4.423273,-4.229992866516113
1593,906827,UNCLASSIFIED,3.967935,2.4950456619262695
1239,1299059,HNSC,3.35174,3.161017894744873
1058,905937,COREAD,0.372938,0.6081106066703796
1919,1299052,HNSC,0.946688,-0.2256946563720703
1613,724859,LUAD,1.927016,2.1089460849761963
1630,908463,LUAD,2.797026,5.32065486907959
2045,906828,THCA,4.39118,4.650834083557129
1855,688021,SCLC,7.589231,6.131648540496826
1916,1247871,ALL,2.513817,3.2161855697631836
1614,909264,UNCLASSIFIED,3.565783,3.2927768230438232
1190,905949,LUAD,-3.559694,-2.0387322902679443
1007,924107,CESC,-6.597014,-6.009025573730469
1621,908463,LUAD,6.855867,6.411383628845215
1908,687799,LUAD,0.968838,-0.18855184316635132
1091,1240200,OV,2.568566,2.536924362182617
2106,753569,LUSC,-0.011623,-0.4472584128379822
1089,909697,STAD,3.045706,2.1741108894348145
1249,907314,NB,2.867702,3.309197425842285
1629,1299078,SKCM,5.374255,5.3969502449035645
1852,1331032,DLBC,4.164905,4.544320106506348
1925,906833,MB,4.612251,4.605813980102539
1047,907280,LAML,4.788047,4.299240589141846
1005,910900,LUAD,1.603736,1.867492914199829
1926,687800,LUAD,2.067195,2.2349276542663574
1080,907299,UNCLASSIFIED,-4.234909,-3.401909112930298
1003,684072,UNCLASSIFIED,-5.109751,-5.362496376037598
1088,906843,CESC,2.530765,2.5815443992614746
1046,910942,UNCLASSIFIED,0.575826,0.6499935984611511
1910,905933,OV,2.875623,2.6919291019439697
1006,949158,UNCLASSIFIED,-0.42653,-2.080399513244629
1922,909717,UNCLASSIFIED,1.584531,1.733391284942627
1375,1240200,OV,6.991193,7.291956424713135
1057,908152,MESO,-0.360637,-0.07611989974975586
1629,907275,LAML,3.669063,3.522843599319458
1017,949177,NB,3.054555,2.4135375022888184
2040,909770,STAD,1.364165,1.4986581802368164
1268,909708,HNSC,3.933111,4.251805305480957
2045,687807,LUAD,6.987173,6.124971389770508
1010,1240209,STAD,2.417635,2.848585844039917
1622,908149,UNCLASSIFIED,4.397116,3.937729835510254
1237,1298223,LUSC,5.244535,5.122687816619873
2043,688027,SCLC,4.775923,4.1937689781188965
1912,909759,UNCLASSIFIED,2.983716,2.7023346424102783
1083,910569,COREAD,1.82303,3.182573080062866
1088,1240196,HNSC,2.655701,2.690216064453125
1854,949094,GBM,5.09391,4.59352970123291
2044,1298222,ESCA,3.883746,4.325825214385986
1635,1240215,UNCLASSIFIED,4.036441,5.003961086273193
1909,1240159,LIHC,3.161844,2.8204922676086426
1913,753624,PAAD,5.57083,4.815246105194092
1558,924108,COREAD,1.541101,2.2268307209014893
2044,971773,UNCLASSIFIED,1.660399,2.032278537750244
1627,684052,UNCLASSIFIED,2.335958,2.275111675262451
1559,909737,LIHC,-3.674211,-2.3640294075012207
1996,917486,COREAD,3.872365,4.186212062835693
1634,1298475,PAAD,5.109914,4.866608619689941
1617,753563,MM,1.717018,0.8704886436462402
1918,949157,UNCLASSIFIED,3.218228,2.646071672439575
1057,684072,UNCLASSIFIED,-2.851514,-2.7748055458068848
1625,687787,LUSC,5.805913,5.0017805099487305
2111,1503367,ESCA,1.517818,0.3233497142791748
1563,907270,CLL,5.092914,3.867896318435669
1060,910710,LCML,-1.048056,-0.585574209690094
1046,909774,UNCLASSIFIED,0.99705,1.8487515449523926
1913,1659928,COREAD,4.129554,3.9335291385650635
2107,907276,STAD,6.52898,6.051572799682617
2107,906820,NB,2.710329,4.3202738761901855
1927,1240189,SCLC,3.897569,3.609431266784668
1553,910544,LCML,2.485535,1.977954626083374
1629,949153,ALL,3.175171,3.1700453758239746
1873,905955,SKCM,1.460202,1.782938003540039
1006,908455,STAD,-0.169055,0.7495116591453552
1625,753539,UNCLASSIFIED,3.544816,4.184025287628174
1910,1331032,DLBC,-1.098183,-0.516377866268158
1250,909735,UCEC,1.58469,1.4553444385528564
1915,687985,SCLC,2.883927,2.590871810913086
1853,753548,LAML,3.480739,3.3923206329345703
2109,1290806,STAD,2.140526,1.7782986164093018
