DRUG_ID,COSMIC_ID,TCGA_DESC,Label,Pred
1191,753615,MM,-5.470909,-4.0694684982299805
1060,1297439,SCLC,1.246852,1.235982894897461
1006,907790,COREAD,-0.452513,-0.5141191482543945
1049,925347,PAAD,5.692062,4.572977066040039
1622,1240141,MESO,5.335059,5.682185173034668
1559,910549,ESCA,-2.431893,-2.1897408962249756
1916,1503365,ESCA,2.299766,2.75632905960083
1068,1240168,GBM,1.061342,0.6531091928482056
1085,724855,UNCLASSIFIED,2.403112,2.9794199466705322
1168,905950,KIRC,0.047378,0.5394339561462402
1003,1240144,UNCLASSIFIED,-3.501132,-1.6355721950531006
1553,1299052,HNSC,-0.977331,2.3983471393585205
1091,946368,GBM,1.696425,2.4524307250976562
1926,905940,LCML,2.521197,1.0605254173278809
1578,753585,KIRC,5.217951,5.131254196166992
1630,1240222,OV,1.873743,3.0727932453155518
1373,1331032,DLBC,4.339842,2.2492504119873047
1190,909755,COREAD,1.98808,1.9013651609420776
1511,1240189,SCLC,-2.368523,-1.346267819404602
1180,908447,NB,-0.866903,-0.33891749382019043
1034,907276,STAD,0.142098,-1.632094383239746
2106,688031,SCLC,1.659916,2.0296616554260254
1578,909707,UNCLASSIFIED,5.792375,5.215029716491699
1909,713899,SCLC,2.425551,0.2356145679950714
1507,909743,ALL,5.210831,4.106893539428711
1931,910702,PAAD,8.033569,7.888843536376953
1918,1303897,DLBC,4.204182,5.4595794677734375
2043,1240201,PAAD,5.766252,5.167194366455078
1873,924244,LUAD,0.020924,0.5404589176177979
1079,907172,SKCM,0.400045,2.0731239318847656
1249,1298531,HNSC,2.184736,3.4638102054595947
1375,908158,UNCLASSIFIED,3.329849,3.6708924770355225
1915,909780,BLCA,2.70241,3.2734951972961426
1941,909904,PAAD,-2.578018,-5.0728302001953125
1910,906800,UNCLASSIFIED,-2.455585,-3.628938913345337
1073,1298348,LUAD,6.071058,7.682718276977539
1940,1330964,SCLC,4.321513,4.31333065032959
1268,910927,BRCA,3.931823,4.3195953369140625
1917,909725,SKCM,4.419381,3.714345932006836
1621,713869,LUAD,5.530081,4.7584333419799805
1512,907269,CLL,5.96698,4.481271743774414
1925,910930,DLBC,3.719722,3.8387248516082764
1931,907323,UNCLASSIFIED,4.514908,3.6554040908813477
1924,905934,PRAD,4.656943,3.8220431804656982
1259,1298219,UNCLASSIFIED,5.580707,5.860683441162109
1617,909249,MM,1.815517,0.5740953683853149
1049,909774,UNCLASSIFIED,4.554966,4.643117904663086
1004,687505,CESC,-4.97117,-5.105175018310547
2111,930082,UNCLASSIFIED,5.335937,3.7249696254730225
1913,687819,LUAD,4.425753,4.739907264709473
1549,1480362,OV,5.916024,5.6018829345703125
2044,1330983,LAML,1.532946,3.1196212768554688
1557,1298533,PAAD,4.841269,5.08364200592041
1079,908139,STAD,1.351347,1.793103575706482
1557,924241,SCLC,7.612282,6.332403182983398
1996,924102,THCA,2.999115,3.3619449138641357
1786,907278,LAML,-1.218459,0.9251476526260376
1036,1503362,ESCA,4.76562,4.551490783691406
1926,1322218,UNCLASSIFIED,2.518085,0.5757840871810913
1931,907280,LAML,4.490497,4.2899885177612305
1168,906863,HNSC,0.803805,0.11771076917648315
1635,688025,SCLC,3.525438,4.213382720947266
1373,949161,UNCLASSIFIED,4.884881,4.8168487548828125
1614,909759,UNCLASSIFIED,2.139181,2.142787456512451
1073,1240154,THCA,2.370231,2.7464349269866943
1564,905986,GBM,3.308952,4.756504058837891
1249,907058,SKCM,3.519024,2.7410120964050293
1549,924104,THCA,4.894136,4.648016929626465
1179,906847,UNCLASSIFIED,-0.125317,-0.18167579174041748
1005,687799,LUAD,3.448511,2.715135335922241
1853,753538,HNSC,1.896279,3.115560531616211
1911,909751,COREAD,-5.253146,-5.981768608093262
1047,907287,COREAD,6.007668,4.322556495666504
1249,910947,LAML,1.999895,1.7675889730453491
1179,724872,SCLC,0.040247,0.07821139693260193
1200,1290730,BLCA,2.366648,3.108961820602417
1239,1297446,ALL,1.830841,0.7653393745422363
1613,910933,GBM,2.222736,3.102736234664917
1084,1298349,SCLC,-2.278606,-1.0991041660308838
1191,907069,UNCLASSIFIED,-4.916732,-4.955314636230469
1199,1240184,UNCLASSIFIED,3.990085,4.740629196166992
1512,906790,STAD,5.0375,4.698217391967773
1088,906871,LGG,1.657766,0.8727281093597412
1091,1240158,LIHC,2.18247,2.580144166946411
1925,1290765,UNCLASSIFIED,4.992433,5.129502296447754
1079,907268,UNCLASSIFIED,-0.277601,-0.8878458738327026
2046,907043,UNCLASSIFIED,0.294984,0.35479438304901123
1911,909718,COREAD,-4.723566,-6.1313982009887695
1909,1240131,MESO,3.802993,2.987657308578491
1089,1327775,MM,3.483655,3.7215192317962646
1131,908123,BRCA,2.476194,4.17641544342041
1622,908451,LAML,3.910776,3.5334794521331787
1080,908444,STAD,-3.247565,-0.737208366394043
1915,1331039,UNCLASSIFIED,3.406157,3.138842821121216
1926,910780,NB,0.741419,0.48009955883026123
1578,687455,BLCA,4.62107,4.889313697814941
1053,1240168,GBM,2.823295,3.3210391998291016
1375,753612,MM,6.152967,5.619468688964844
1924,1330964,SCLC,4.74194,4.103915691375732
1013,908463,LUAD,4.946441,5.990650177001953
1180,907062,HNSC,-3.304347,-2.097977638244629
1036,1298534,UNCLASSIFIED,7.02135,5.388241767883301
2111,910549,ESCA,2.745608,2.127793073654175
1088,1240169,GBM,5.778074,5.1584014892578125
1054,684062,UNCLASSIFIED,2.863134,2.660051107406616
1004,909735,UCEC,-5.671799,-4.125988960266113
1268,907791,MM,4.720196,5.058087348937988
1911,688013,SCLC,-5.648949,-6.263796806335449
1060,909907,BRCA,4.050023,4.686397552490234
1630,1298534,UNCLASSIFIED,3.906206,5.344649314880371
1997,688025,SCLC,1.916922,1.743918538093567
1918,1298533,PAAD,2.283725,2.590212821960449
2047,1240167,ESCA,1.940505,2.1801223754882812
1917,749717,BRCA,2.046713,2.0666918754577637
1922,909263,COREAD,3.295408,2.790581464767456
1553,909719,LIHC,4.563181,3.6686956882476807
1373,1330985,LAML,2.962482,2.8794381618499756
1511,906834,MB,-3.235671,-3.5783650875091553
1939,907319,ESCA,2.239992,2.8130064010620117
1911,910691,UCEC,-3.989444,-3.6155307292938232
1576,924104,THCA,1.965414,3.379506826400757
1578,909720,UNCLASSIFIED,4.533951,4.971458435058594
1003,907048,BRCA,0.121553,-1.232513427734375
1239,909252,ALL,2.017201,0.908437192440033
1862,907794,COREAD,-1.207928,-1.8417985439300537
1927,753612,MM,4.636112,4.9546051025390625
1057,1298476,PAAD,-0.660641,1.2959070205688477
1621,753565,SCLC,3.511197,3.7128517627716064
1249,1240173,COREAD,2.83329,3.6139938831329346
2044,909720,UNCLASSIFIED,4.120702,3.3394649028778076
1930,906861,UNCLASSIFIED,0.871178,1.350612759590149
1529,1298538,LUSC,-0.66053,-1.0515109300613403
1576,905948,KIRC,2.58872,2.6267828941345215
1080,907313,GBM,-0.496413,-1.9302637577056885
1017,724839,CESC,5.391693,5.7284650802612305
1930,1240198,OV,1.219683,0.4333139657974243
1200,687815,LUSC,2.501819,3.337042808532715
1200,949178,NB,1.521886,2.1089775562286377
1873,910079,ESCA,0.736888,1.4140650033950806
2172,905960,BRCA,0.930373,1.3769845962524414
1613,949178,NB,0.891216,1.2367244958877563
1634,724831,UNCLASSIFIED,3.691,3.580296277999878
2106,946361,UNCLASSIFIED,2.828976,2.4227447509765625
1997,909731,UNCLASSIFIED,3.907515,3.3238525390625
1200,687980,SCLC,2.677406,2.4339029788970947
1177,906832,DLBC,4.012862,3.205824375152588
1558,906855,LCML,4.639774,3.0450594425201416
1996,687590,GBM,2.583132,3.9740231037139893
1017,907320,ESCA,4.960615,4.681819915771484
1913,1480372,OV,5.826775,5.25767707824707
1578,753547,SCLC,4.131402,4.356764793395996
1563,930298,CESC,5.936362,5.589075088500977
1940,907314,NB,3.311493,4.399511337280273
1557,1240145,LUAD,4.743738,4.263482093811035
2109,907057,LIHC,3.262587,2.2718887329101562
1553,753541,HNSC,2.619642,2.556626081466675
2044,1480372,OV,5.81708,4.466553688049316
1248,925338,BRCA,-4.603509,-4.122252464294434
1088,1290730,BLCA,1.604745,1.958511471748352
1268,687983,SCLC,4.733294,4.822493553161621
1054,1331040,UNCLASSIFIED,1.993619,1.4069819450378418
1084,905983,GBM,-0.368176,-0.635969877243042
1634,687798,LUAD,3.734935,4.404535293579102
1624,1327773,DLBC,1.905399,2.1785945892333984
1578,687452,BLCA,4.487524,5.432743072509766
2047,909759,UNCLASSIFIED,1.452672,1.4734106063842773
1558,910687,ALL,2.647956,2.119983196258545
1932,910852,BRCA,2.813855,3.545396327972412
1239,908142,UNCLASSIFIED,0.701665,1.471193552017212
1372,687995,SCLC,1.886773,2.6784229278564453
1180,753618,NB,-4.266301,-4.463047027587891
1928,907067,SKCM,3.667364,3.6910088062286377
1093,907169,SKCM,4.731211,4.164752960205078
1259,930298,CESC,5.309872,3.6636412143707275
1180,1480371,OV,-3.888547,-3.207512140274048
1916,909251,ALL,0.677283,1.0166221857070923
1940,906824,CESC,3.539911,3.8702657222747803
1017,908159,UNCLASSIFIED,2.611119,2.7791924476623535
1079,1240159,LIHC,1.320376,1.8204327821731567
1372,1331039,UNCLASSIFIED,1.64557,1.6661021709442139
1910,1240127,UCEC,2.68688,3.142214775085449
1089,905973,UNCLASSIFIED,6.935086,4.68634033203125
1926,1290922,BRCA,-1.026198,-1.584963321685791
1057,1298168,KIRC,-1.338017,-1.8165826797485352
1249,1240130,SKCM,2.755225,2.4516968727111816
1919,687505,CESC,0.236148,0.5850752592086792
1852,906817,ESCA,5.995264,6.054413795471191
2043,1503364,STAD,4.818299,4.461235046386719
1852,905964,MM,3.637302,3.905592679977417
1578,908461,STAD,5.430568,5.71713924407959
1049,749711,BRCA,4.392832,4.191250801086426
1054,909716,UNCLASSIFIED,3.692011,3.1457650661468506
1073,906862,BRCA,5.168984,5.164985656738281
1852,906826,BRCA,6.918243,7.177822113037109
2045,925340,STAD,5.92844,5.00880241394043
1053,924151,THCA,5.411516,4.144918441772461
2106,687563,GBM,2.731369,3.8484890460968018
1629,908451,LAML,4.490256,3.7498979568481445
1910,905964,MM,-0.570538,0.17352059483528137
1168,908145,LGG,3.41153,2.159278392791748
1910,749710,BRCA,1.417744,2.277575731277466
1199,910781,UCEC,4.975018,3.327895402908325
1004,908440,NB,-5.233099,-5.454303741455078
1925,724868,LUAD,4.105928,4.3224592208862305
1083,909738,LIHC,3.531261,4.1268310546875
2048,907064,UNCLASSIFIED,-2.972935,-3.039738655090332
2106,1240218,PAAD,7.55233,7.190720558166504
2107,1298538,LUSC,5.979366,5.386420249938965
1930,906868,LGG,0.268863,-0.02739715576171875
1849,1247871,ALL,0.055947,-1.682770013809204
1940,910916,HNSC,2.947685,3.3285176753997803
2040,909747,COREAD,2.207198,2.432525157928467
1624,910780,NB,2.150148,0.9291156530380249
1006,1298216,PAAD,1.535949,2.9536445140838623
1559,907285,PAAD,-1.725355,-1.6206161975860596
1626,687505,CESC,4.809028,4.354666709899902
1940,907172,SKCM,3.583292,3.8143086433410645
1910,905962,COREAD,3.510925,2.1484594345092773
1073,1298136,PAAD,7.363205,6.758962631225586
1259,925346,PAAD,4.905485,3.7328763008117676
1786,907790,COREAD,2.209496,3.894312858581543
1180,998184,ALL,-4.080421,-2.409071445465088
1560,724870,PAAD,3.388615,3.5475709438323975
1177,909735,UCEC,3.035636,3.8054230213165283
1927,906812,BRCA,5.379503,4.361064434051514
1080,909745,GBM,-4.117771,-3.1345129013061523
1011,1299050,HNSC,4.159153,3.1698086261749268
1913,909740,COREAD,5.937153,6.017244338989258
1180,907276,STAD,-1.014723,-0.9949058294296265
1919,910548,OV,2.493975,2.4772543907165527
2047,905940,LCML,2.236875,2.654872179031372
1058,907796,UNCLASSIFIED,2.092422,1.9638099670410156
1635,1240226,SKCM,5.563192,5.748415946960449
1079,753610,SCLC,0.782347,1.9739933013916016
1073,907278,LAML,5.813671,4.632323265075684
1017,688027,SCLC,3.389602,3.7468483448028564
1239,946382,BRCA,2.153693,2.2710022926330566
2044,909743,ALL,1.625438,2.7364699840545654
1932,907313,GBM,3.195831,2.7569079399108887
1620,909722,UNCLASSIFIED,4.148348,4.4105353355407715
1512,949153,ALL,4.139236,4.063529968261719
1913,909748,COREAD,5.131336,5.071014404296875
1919,907169,SKCM,1.829719,2.076343297958374
1930,905964,MM,0.187133,-0.11325091123580933
1911,687997,SCLC,-2.778391,-3.233015298843384
1011,1295741,MM,4.208673,1.6542843580245972
1553,1290724,HNSC,2.031031,1.563915729522705
1510,724878,LUAD,5.272378,5.150182723999023
1032,687514,CESC,0.388264,-0.1795194149017334
1799,1330947,LAML,0.174048,2.567478895187378
1060,909785,UNCLASSIFIED,-0.012845,-0.5969202518463135
1927,1299059,HNSC,5.391403,5.050074577331543
1941,1327769,DLBC,-5.962904,-4.207518577575684
1073,949179,NB,6.949209,4.952070236206055
1924,1290806,STAD,2.059948,1.7823318243026733
1507,906791,LUAD,6.146078,5.718999862670898
1190,753585,KIRC,-2.239464,-3.3589136600494385
1177,688086,NB,2.447662,2.6561973094940186
1012,753561,HNSC,1.072374,0.6885498762130737
2045,906790,STAD,4.739142,4.46852970123291
1919,909699,UNCLASSIFIED,0.464943,0.46390771865844727
1931,1330935,UNCLASSIFIED,3.258325,3.0238611698150635
1010,907069,UNCLASSIFIED,1.830924,2.0908570289611816
1199,910548,OV,4.075446,4.153910160064697
1529,910926,BLCA,-0.948515,0.04168379306793213
1932,907173,MESO,3.21588,2.8262815475463867
1564,907791,MM,4.990489,3.995392084121704
1627,753592,LUAD,1.465652,2.0313491821289062
1622,906833,MB,4.373908,3.9599223136901855
1179,1240215,UNCLASSIFIED,1.780173,1.314444899559021
1786,906869,STAD,4.502314,3.7599871158599854
1080,909735,UCEC,-4.752083,-3.681030035018921
1049,907286,PAAD,4.79806,4.495114326477051
1180,908475,LUAD,-1.181715,-2.4653568267822266
1925,907060,UNCLASSIFIED,4.228923,4.026285171508789
1093,1240209,STAD,4.36731,3.848950147628784
1615,908447,NB,5.836323,5.327654838562012
1631,909697,STAD,2.179253,2.452589273452759
1057,687459,BLCA,-1.370355,-0.8376374244689941
1915,910926,BLCA,2.322436,2.3456993103027344
1578,909779,UNCLASSIFIED,4.935545,4.894657135009766
1924,1331037,DLBC,-0.540545,-1.260969877243042
1926,1290908,LUAD,-1.027448,-0.25692832469940186
1617,907042,LGG,4.087294,1.9899717569351196
1799,910850,LIHC,5.867912,5.677279472351074
1017,906865,SKCM,3.186854,4.419580459594727
1060,907051,UCEC,2.184358,2.2191457748413086
1928,910930,DLBC,3.602973,2.959564447402954
1618,687798,LUAD,4.38797,3.929621458053589
1630,1299080,SKCM,3.341066,4.005095481872559
1512,909707,UNCLASSIFIED,5.792826,5.7104949951171875
1372,1297439,SCLC,2.372958,2.3943166732788086
2111,908461,STAD,5.075958,4.375829696655273
1922,1331033,DLBC,1.192273,1.0949318408966064
1908,908131,UNCLASSIFIED,2.564482,3.4332308769226074
1003,1240179,CESC,-2.82282,-1.6540052890777588
1080,949164,UNCLASSIFIED,-4.316343,-5.274035453796387
1855,1240159,LIHC,6.23411,4.710997581481934
1996,687600,UNCLASSIFIED,3.628026,3.3847439289093018
1939,1330947,LAML,2.662446,1.2094159126281738
2107,910784,UNCLASSIFIED,4.938285,5.709586143493652
1249,907270,CLL,2.213302,1.6492806673049927
1873,906999,UNCLASSIFIED,1.631319,2.1657967567443848
1012,906838,UNCLASSIFIED,0.573315,1.1432385444641113
1168,924110,UNCLASSIFIED,1.127177,2.5791585445404053
1068,688013,SCLC,2.449223,0.551840603351593
1032,1298216,PAAD,2.149027,2.485377311706543
1560,753575,ESCA,3.90585,3.586139440536499
1091,724839,CESC,4.000893,4.49213981628418
1997,907047,UNCLASSIFIED,3.792049,3.1255886554718018
1618,946368,GBM,4.033329,3.447050094604492
2110,724834,LUAD,5.096053,4.908359527587891
1916,924238,THCA,1.720947,1.5987286567687988
1068,909745,GBM,1.660225,1.2864162921905518
1529,1240155,STAD,0.618989,0.023010075092315674
1200,908444,STAD,2.403364,2.839763641357422
1049,1240193,SCLC,1.742465,2.7459049224853516
1630,713869,LUAD,5.298057,5.076809883117676
1578,687815,LUSC,5.213782,4.931107521057129
1046,1240157,LIHC,2.396794,2.686192750930786
1915,910779,UNCLASSIFIED,3.825384,4.071835517883301
1996,907794,COREAD,4.332153,4.053518295288086
1013,687514,CESC,4.172617,3.841007709503174
1131,906863,HNSC,4.246111,4.739412307739258
1179,924151,THCA,0.289962,0.1025594174861908
2107,753573,ESCA,5.170316,4.597881317138672
1576,1503361,ESCA,2.28782,2.4731171131134033
1093,749714,BRCA,4.817461,4.018118858337402
1849,907277,ALL,-2.534764,-2.216001272201538
1073,909750,LGG,4.622061,3.699721574783325
1615,1240212,CESC,5.269458,5.741022109985352
1053,907276,STAD,3.608979,4.0171661376953125
1237,949158,UNCLASSIFIED,4.417973,4.104768753051758
1372,1240184,UNCLASSIFIED,-1.40232,-1.2172446250915527
1564,908146,ALL,1.203649,0.6081241965293884
1085,905950,KIRC,2.660864,2.614171266555786
1786,909709,HNSC,4.204413,4.0776824951171875
1168,1240162,HNSC,0.608953,-0.597373366355896
1034,925345,UNCLASSIFIED,-5.15543,-3.955310106277466
1853,1298531,HNSC,2.523665,3.2023091316223145
1057,906834,MB,-3.606482,-2.7907919883728027
1634,909262,UNCLASSIFIED,4.002816,3.3266866207122803
1079,924240,BRCA,1.61057,1.93776273727417
1168,753563,MM,1.681562,1.334740400314331
1032,907286,PAAD,3.209127,2.6938302516937256
1200,1240198,OV,3.404067,3.021817445755005
1564,906875,NB,3.020006,3.765305519104004
1200,924244,LUAD,3.414817,3.1990654468536377
1855,910926,BLCA,3.390818,2.8400497436523438
1932,910549,ESCA,1.928103,2.427283763885498
1621,1240128,UNCLASSIFIED,4.409181,4.605459213256836
1557,910932,SKCM,4.710411,4.614502906799316
1928,753555,ESCA,4.885013,4.493727684020996
1047,713869,LUAD,6.307277,5.47348690032959
1855,909736,LIHC,4.327197,4.644396781921387
1916,906765,MM,1.092224,1.2795261144638062
1512,1298223,LUSC,5.688395,5.41854190826416
1941,908448,LAML,-4.832643,-2.620391845703125
1268,1240124,COREAD,4.854556,4.55696964263916
1054,909745,GBM,3.045461,3.976256847381592
1179,907287,COREAD,0.073554,0.2862932085990906
1560,906808,SCLC,4.668733,5.323948860168457
1854,909748,COREAD,5.520477,4.9126176834106445
1932,1327774,UNCLASSIFIED,3.784432,3.1518051624298096
1089,924104,THCA,4.960029,4.691819190979004
1259,906837,HNSC,3.004104,3.2444167137145996
1549,907299,UNCLASSIFIED,3.780463,3.4495251178741455
1908,1298526,PAAD,2.807239,3.2572548389434814
1004,908473,LUAD,-1.327842,-1.5494120121002197
1928,753618,NB,3.811481,3.1989376544952393
1190,1331050,DLBC,-5.627843,-5.205813407897949
1928,905991,OV,4.109015,3.45297908782959
1049,1240181,NB,2.053268,1.6923853158950806
1924,910951,LCML,3.775225,2.689134120941162
2109,906818,SKCM,1.175737,2.414917230606079
2109,908445,STAD,2.763808,3.0158958435058594
1057,930297,CESC,-2.040949,-0.11009687185287476
1631,949156,UNCLASSIFIED,3.300912,2.636484384536743
1054,909785,UNCLASSIFIED,0.10964,0.5504463911056519
1085,1240141,MESO,4.233523,4.203425407409668
1237,1330947,LAML,3.433688,3.5362911224365234
1799,1331038,DLBC,3.711357,3.979548931121826
1080,1240223,THCA,1.697843,1.7251996994018555
1080,906863,HNSC,-3.127296,-3.448641777038574
1177,907312,BLCA,3.035323,3.1875598430633545
1239,906843,CESC,3.083366,3.3829898834228516
1786,753562,HNSC,2.027485,3.037655830383301
1259,907047,UNCLASSIFIED,2.848089,2.469698667526245
1928,907274,DLBC,1.799928,2.8374953269958496
2106,1503365,ESCA,2.485546,1.728843331336975
1634,906871,LGG,4.763001,4.074209213256836
1786,949094,GBM,2.763564,3.245903253555298
1940,906835,GBM,4.20411,4.157033920288086
1849,905933,OV,-1.174529,-0.040490567684173584
2106,687800,LUAD,6.648812,4.371923446655273
1510,906851,BRCA,5.467471,4.256649971008301
1853,1659928,COREAD,3.725243,3.448211669921875
1085,907271,LGG,3.567639,3.7405898571014404
1079,905946,BRCA,4.806509,3.263662576675415
1004,1290722,THCA,-4.298689,-3.679302453994751
1617,1240223,THCA,6.582934,4.371645927429199
1079,971773,UNCLASSIFIED,2.342047,2.8061935901641846
1627,906848,UNCLASSIFIED,2.048478,2.078037738800049
1057,688027,SCLC,-2.613564,-2.5100204944610596
1046,907044,UNCLASSIFIED,0.176437,0.32898738980293274
1854,930298,CESC,6.158115,4.3637495040893555
1049,688025,SCLC,2.722216,2.7557363510131836
1631,908125,SKCM,3.196768,3.986875534057617
2043,907279,LGG,5.557117,5.911764144897461
1010,687815,LUSC,0.816161,0.8477441072463989
1931,724873,LUAD,5.248374,5.349205017089844
1559,910554,COREAD,-2.540891,-0.6280381679534912
1510,949167,UNCLASSIFIED,1.721212,1.0647683143615723
1620,1290771,COREAD,5.984234,5.591867446899414
1852,905944,LUAD,5.470098,5.085285186767578
2048,753583,HNSC,-1.682018,-0.8498438596725464
1191,687455,BLCA,-4.284004,-4.659917831420898
1862,925347,PAAD,-1.20332,-0.8349622488021851
1054,687506,CESC,4.828953,4.468796730041504
1873,924186,UNCLASSIFIED,0.190488,0.23227524757385254
1620,949164,UNCLASSIFIED,4.989634,4.592221260070801
2096,910915,PAAD,3.608494,3.376403570175171
1930,724879,LUSC,2.314381,1.4507843255996704
1853,687821,LUAD,5.333124,5.705339431762695
1594,1479988,OV,5.357584,5.885271072387695
1593,1330987,UNCLASSIFIED,-0.128549,-0.0665750503540039
1913,908457,COREAD,5.910894,4.83046817779541
1177,905938,LAML,4.545465,3.186976671218872
1913,907066,BLCA,4.297546,4.761707305908203
1593,1240131,MESO,4.944371,5.610456466674805
1084,1330950,MM,-6.886141,-4.269313812255859
1180,905947,KIRC,-2.43853,-2.9561800956726074
1507,753563,MM,4.023571,3.338393211364746
2096,753538,HNSC,1.353813,2.076406478881836
2111,949171,NB,4.927278,3.032039165496826
1940,911905,OV,5.675555,4.638594627380371
1634,908445,STAD,3.27098,3.357935667037964
1614,946361,UNCLASSIFIED,3.952652,2.804758310317993
1910,909749,BLCA,2.524414,2.8385069370269775
1168,905949,LUAD,2.095087,2.072364330291748
1913,687815,LUSC,4.718541,4.741692543029785
1862,1240173,COREAD,-1.863874,-2.9686827659606934
1912,909746,COREAD,5.303333,4.669134140014648
1598,909264,UNCLASSIFIED,4.375509,4.674638748168945
1852,907058,SKCM,5.300184,5.193629264831543
1916,925343,UNCLASSIFIED,3.717354,3.669642925262451
1372,688087,NB,-1.124795,-1.2920647859573364
1922,1240223,THCA,5.666051,4.821529388427734
1089,1240192,SCLC,4.806956,5.253848075866699
1003,1330993,PRAD,-3.843609,-3.614677667617798
1853,910695,UNCLASSIFIED,1.613074,3.020061492919922
2110,905984,LGG,4.38885,3.4606053829193115
1916,908159,UNCLASSIFIED,1.688533,1.5308892726898193
1239,688013,SCLC,1.441083,0.3934828042984009
1049,724855,UNCLASSIFIED,5.328573,4.7496747970581055
1250,724855,UNCLASSIFIED,4.3217,4.703656196594238
1199,1240159,LIHC,5.147441,4.291489124298096
1614,907069,UNCLASSIFIED,3.454444,4.0227155685424805
1613,905964,MM,1.263046,1.4336954355239868
1626,687780,UNCLASSIFIED,4.364858,2.4843482971191406
1084,907295,SCLC,-2.551584,-0.9369938373565674
1200,907043,UNCLASSIFIED,2.417626,2.055774450302124
1191,1330995,DLBC,-5.228323,-4.901653289794922
1940,905974,SKCM,4.679402,3.4707767963409424
1510,905938,LAML,1.964349,1.9240283966064453
1916,688006,SCLC,2.479879,2.66286301612854
1177,907067,SKCM,3.805031,4.234125137329102
1053,687980,SCLC,1.64086,1.6139163970947266
1058,909738,LIHC,2.23041,2.0524938106536865
1553,910703,UNCLASSIFIED,2.083658,0.8705053329467773
1625,910924,STAD,4.321911,4.311814308166504
1924,907792,COREAD,5.333007,4.667769432067871
1249,687448,SKCM,5.894426,4.9651079177856445
1626,1298136,PAAD,3.364576,3.1122241020202637
1925,1298357,STAD,5.150534,6.236459732055664
1083,753552,BLCA,3.404121,2.3399007320404053
1918,907320,ESCA,2.840261,3.589887857437134
1613,1503370,LUAD,2.629329,4.12603235244751
1627,905964,MM,2.059184,1.725745677947998
1084,1240128,UNCLASSIFIED,-3.789187,-1.5931627750396729
1854,753573,ESCA,3.134908,4.2476959228515625
1168,1240128,UNCLASSIFIED,2.869979,3.408241033554077
1786,906805,LUAD,4.991905,4.3433027267456055
1249,908136,UNCLASSIFIED,2.171158,1.7643615007400513
1191,687816,LUAD,-4.055445,-3.562030076980591
1919,909756,UNCLASSIFIED,1.467194,3.087991237640381
1932,908159,UNCLASSIFIED,1.964272,1.4704477787017822
1918,749711,BRCA,2.957986,3.868128538131714
1511,687807,LUAD,2.669259,1.726452112197876
1631,684052,UNCLASSIFIED,2.421257,2.165891408920288
1627,909756,UNCLASSIFIED,3.601184,3.1136462688446045
1917,905972,LUAD,1.874832,2.3111438751220703
1918,906834,MB,2.459586,2.9061715602874756
1924,1298218,PAAD,5.829863,5.081169128417969
1941,908445,STAD,-3.954266,-3.863793134689331
1073,1240221,UNCLASSIFIED,4.199643,4.379919052124023
1908,1240212,CESC,3.561837,3.431485414505005
1620,1331037,DLBC,3.807751,3.4315595626831055
1091,724863,UNCLASSIFIED,0.434592,1.7806098461151123
1873,1290724,HNSC,0.010709,0.4023599624633789
1917,910903,SKCM,0.697875,1.0642056465148926
1010,907290,UNCLASSIFIED,4.942431,4.628073692321777
1941,907066,BLCA,-6.445536,-3.098520040512085
1507,908463,LUAD,6.636822,5.739882469177246
1578,925347,PAAD,6.026425,5.535609245300293
1576,908151,BRCA,2.125923,1.7016409635543823
2110,908475,LUAD,4.269377,3.8936712741851807
1615,910906,UNCLASSIFIED,4.373168,3.863786458969116
2048,1659823,COREAD,-4.039008,-2.2199018001556396
1011,1330931,LCML,0.533287,0.5815470814704895
1853,1240210,UNCLASSIFIED,3.556684,3.305839776992798
1200,925346,PAAD,3.762426,3.681303024291992
1058,753556,LUSC,-0.094855,-0.5024874210357666
1511,905947,KIRC,-2.243625,-1.75152587890625
1179,1240166,UNCLASSIFIED,-1.11556,-1.2974594831466675
2111,1330993,PRAD,3.645898,3.7860844135284424
1080,753592,LUAD,-5.389598,-3.597630262374878
1250,753616,NB,3.680589,1.5181185007095337
1046,907290,UNCLASSIFIED,3.971158,4.82731819152832
1915,753586,UNCLASSIFIED,3.643122,3.1878414154052734
1631,905957,BRCA,2.373354,3.403599739074707
1088,753554,LUSC,0.10823,1.5666050910949707
1191,753574,ESCA,-4.699096,-4.639203071594238
1862,683667,MB,-2.387038,-1.9281694889068604
2043,906820,NB,5.323607,4.617140769958496
1083,925338,BRCA,3.872488,3.4380745887756348
1621,1240122,HNSC,5.617038,5.779254913330078
1852,687600,UNCLASSIFIED,5.555161,5.01103401184082
1529,906797,BLCA,-1.638487,-0.4362332224845886
1093,687997,SCLC,5.94266,4.934276580810547
1933,909756,UNCLASSIFIED,6.36555,4.461300849914551
1047,909720,UNCLASSIFIED,5.310156,4.836297035217285
1191,1299064,ESCA,-5.592185,-4.978544235229492
1576,684052,UNCLASSIFIED,2.434809,2.4378280639648438
1997,907299,UNCLASSIFIED,4.199827,3.092388391494751
1873,909723,SKCM,3.091539,3.7279164791107178
2040,753615,MM,2.267098,1.086133360862732
1614,910695,UNCLASSIFIED,5.236011,5.193422317504883
1926,1290812,MESO,1.142148,1.5232353210449219
1925,907274,DLBC,4.802142,4.518815994262695
1634,910947,LAML,2.622427,2.375156879425049
